Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2003-08-10,30.13408851623535,39.65618133544922,40.038307189941406,39.448604583740234,49771237,79.21446890694294,2.7749371136311503,2.186349334481228,32.114740508244466,24.25721483230591,16.399689156367355,49.74339862470597,27.55732260866356,28.88225841269978
2003-08-17,30.758686065673828,40.656314849853516,40.656314849853516,40.656314849853516,0,80.43369821630328,2.8534523098132674,2.3197699295476357,32.82042716129571,24.834417724609374,16.848408287923032,51.345691818925495,18.655152582239953,25.01953764676415
2003-08-24,31.004955291748047,41.396976470947266,41.9300651550293,40.58082962036133,49602857,80.90919017090867,2.902094497963997,2.436234843230908,33.46212464170638,25.394069576263426,17.326014510820475,53.034486851545445,2.7407368867587145,16.317737359220814
2003-08-31,31.458227157592773,42.2131233215332,42.43484878540039,41.146942138671875,47905629,81.78651569142602,2.9432906119048745,2.5376459969657015,34.06158698231727,25.96031732559204,17.859047668866808,54.67655562790171,-9.364217287863479,4.0105573937118
2003-09-07,31.0406494140625,40.929935455322266,41.137508392333984,40.47704315185547,26782895,78.22020933208758,2.9087139511278792,2.611859587798137,34.424451064705934,26.508655261993407,18.59285945928088,55.49949770751595,-16.057551438848215,-7.560343946650922
2003-09-14,31.540332794189453,42.741493225097656,43.005680084228516,41.43000030517578,37263395,79.37895937739935,2.8883370198611225,2.667155074210734,34.62889546229782,27.109047508239748,19.58919955418168,56.610309574913934,-13.37540926873315,-12.932392665148209
2003-09-21,29.152572631835938,38.49565124511719,39.01458740234375,37.46721267700195,74293536,62.317179568586724,2.6489800719303496,2.663520073754657,34.32209427377086,27.583240699768066,20.844387125765273,54.624255301347944,-41.25233252443965,-23.5617644106736
2003-09-28,30.851472854614258,39.52408981323242,41.132789611816406,39.37312316894531,46816718,67.6457648814918,2.566786696628668,2.6441733983294595,34.01754080488709,28.12875642776489,22.23997205064269,53.413045492274755,-45.927990746205445,-33.51857751312601
2003-10-05,32.50755310058594,42.17538070678711,43.06229019165039,42.1329231262207,30464668,71.82779829733117,2.6052480125623703,2.6363883211760415,34.122930109410326,28.65385980606079,23.184789502711254,52.77284687846046,-56.808795204523406,-47.99637282505609
2003-10-12,34.277828216552734,45.45411682128906,45.883419036865234,44.87385177612305,33004368,75.47682564774415,2.7469106139258734,2.658492779726008,34.69239361300139,29.178232383728027,23.664071154454657,52.758787320481346,-35.562056957388535,-46.099614302705724
2003-10-19,35.44493103027344,47.36474609375,47.501556396484375,46.37876510620117,42177690,77.54210329274702,2.9196982256165818,2.7107338689041227,35.457529040093945,29.719743728637695,23.981958417181442,53.02644344653941,-23.909951047188144,-38.76026773636662
2003-10-26,35.11300277709961,46.04381561279297,46.6571044921875,44.0152473449707,86842098,75.59226364645592,2.9953216137180405,2.7676514178669063,36.05639453376454,30.198901081085204,24.341407628405868,51.9858197080938,-22.538778606922,-27.33692887049949
2003-11-02,34.55979537963867,44.97291946411133,45.84567642211914,44.354915618896484,60535249,72.3279209661644,2.9763054830745155,2.809382230908428,36.18090997419872,30.71658945083618,25.252268927473644,51.01952623668002,-26.561526546867977,-24.33675206699264
2003-11-09,34.142208099365234,45.28900146484375,45.84096145629883,44.72288513183594,34247839,69.87499659354563,2.894176988182995,2.8263411823633415,36.16987840124774,31.17043533325195,26.170992265256164,50.122253727510085,-31.29168298675969,-26.797329380183157
2003-11-16,32.72883605957031,44.06242370605469,44.23225784301758,43.03398513793945,34028257,62.18765350384995,2.6841016002566214,2.7978932659419975,35.96855367407419,31.500345039367676,27.032136404661166,48.366185537755264,-43.49937180813663,-33.78419378058803
2003-11-23,32.02571487426758,42.44900131225586,42.61883544921875,41.27903747558594,40009375,58.72630361459641,2.4328351294040402,2.724881638634406,35.83142914421328,31.717168712615965,27.60290828101865,45.88771316965926,-52.737208508006084,-42.50942110096741
2003-11-30,33.57115173339844,44.07185745239258,44.61909866333008,43.642555236816406,23127099,63.53104891001799,2.3315320298416147,2.6462117168758477,35.778141846312415,32.005018424987796,28.231895003663173,44.227535352482356,-43.868443999793,-46.7016747719785
2003-12-07,32.843048095703125,44.628536224365234,44.902156829833984,43.213253021240234,19024518,59.98791635441412,2.167510997492606,2.550471572999199,35.785522520912224,32.168841171264646,28.55215982161707,42.480325561122484,-45.83304454812031,-47.4795656853064
2003-12-14,33.910221099853516,44.81724166870117,45.38335037231445,44.55305480957031,28888593,63.22518118764201,2.099434120655747,2.4602640825305087,35.93818860159938,32.34694080352783,28.755693005456276,41.015811958317464,-38.410374541571265,-42.70395436316145
2003-12-21,34.988094329833984,45.47770309448242,46.46840286254883,45.29843521118164,29016857,66.19975310091147,2.108156550361425,2.389842576096692,36.18136532397309,32.60266847610474,29.02397162823639,40.005389686792476,-27.75777617693352,-37.33373175554163
2003-12-28,37.21522903442383,48.09125518798828,49.52540969848633,48.062950134277344,30191288,71.35536992372583,2.2686289540541082,2.365599851688175,36.87361344982928,32.95672550201416,29.039837554199035,39.902140780543824,-21.743455535035586,-29.30386875118005
2004-01-04,40.40959167480469,53.50706481933594,53.875038146972656,53.07304763793945,25437964,76.81731073361664,2.623322826219166,2.4171444465943734,38.39440738705989,33.4392707824707,28.484134177881508,40.669711498001966,-9.353301063127972,-19.618177591698956
2004-01-11,45.688316345214844,59.253108978271484,61.4232063293457,58.97005081176758,73303987,82.69094201568883,3.292416314287543,2.5921988201330075,41.33025467110325,34.17343883514404,27.016622999184836,42.330157917701726,15.950298689141158,-5.048819303007396
2004-01-18,45.342105865478516,62.744136810302734,62.744136810302734,59.06440353393555,55153768,81.23717910999963,3.7514965152249644,2.824058359151399,43.39791657509005,34.86763277053833,26.337348965986607,43.99629259304819,21.54085761959236,9.379285081868586
2004-01-25,44.41770553588867,55.667728424072266,59.182342529296875,54.96009063720703,76578467,77.32807353500422,3.99468130145965,3.058182947613049,44.82561379858248,35.53648557662964,26.247357354676794,43.899380580016,19.055567401025932,18.84890790325322
2004-02-01,42.69025421142578,59.253108978271484,59.6210823059082,55.8564338684082,80412129,70.50080404580237,4.00188487389196,3.246923332868831,45.69013344765038,36.093981647491454,26.497829847332525,43.87389338154391,11.29011021083059,17.295511743816366
2004-02-08,42.51179885864258,55.20540237426758,56.469722747802734,54.46474075317383,56144271,69.81505160479982,3.9476874181808057,3.387076149931226,46.19075432848637,36.76194295883179,27.333131589177206,43.326968225987436,7.546305274490306,12.630660962115682
2004-02-15,44.910247802734375,58.03125,59.630516052246094,57.7906494140625,45343312,73.54021393680745,4.051566393796989,3.5199741987043787,47.11984081072772,37.46488170623779,27.809922601747857,43.32469317177191,14.539837833953609,11.125417773091575
2004-02-22,43.00789260864258,56.70560073852539,57.639686584472656,55.667728424072266,72389285,66.52727125516324,3.935026528511216,3.602984664665746,47.65145324617529,37.989898681640625,28.328344117105956,42.562060706472074,10.235551698622256,10.773898269022132
2004-02-29,41.723018646240234,54.63928985595703,55.384674072265625,53.318363189697266,57912329,62.212045840374884,3.6963796908619315,3.6216636699049833,47.99661052303402,38.362158203125,28.72770588321598,41.08312142910973,-3.1491455790866736,7.20874798449647
2004-03-07,44.003692626953125,57.31417465209961,58.30958938598633,57.281150817871094,54176969,66.3805628480594,3.6492157944031263,3.627174094804612,48.626431309754025,38.790096282958984,28.953761256163947,40.25874131224513,1.1423830275052236,2.742929715680342
2004-03-14,42.76877212524414,56.32819366455078,56.83769607543945,55.125205993652344,43089742,62.36861938242817,3.4721653421192684,3.596172344267543,49.00289734840828,39.17288475036621,29.34287215232413,38.823217388331365,-7.4503118142234115,-3.152358121934881
2004-03-21,40.509517669677734,54.62985610961914,54.62985610961914,52.417301177978516,45669770,55.73224003592657,3.1136563378389326,3.499669142981821,49.08163272417221,39.470370864868165,29.85910900556412,36.72455121891305,-23.419440445740282,-9.909123077486084
2004-03-28,42.33333969116211,53.78068923950195,56.31875991821289,53.686336517333984,50361547,59.48051135427195,2.9427800275059255,3.388291319886642,49.24298584273264,39.879927444458005,30.516869046183373,35.141462765698336,-37.10182166816666,-22.657191309376714
2004-04-04,44.357025146484375,58.40393829345703,58.90400695800781,57.23397445678711,44059334,63.20352733751488,2.936800219236474,3.2979930997566083,49.410972306058326,40.46133689880371,31.51170149154909,34.19169446942802,-70.27233023740752,-43.597864117104756
2004-04-11,44.481956481933594,58.795501708984375,58.795501708984375,58.795501708984375,0,63.42693872911169,2.9086134079587893,3.2201171613970443,49.30275755674924,41.08414897918701,32.865540401624784,33.30976676574844,-79.60248233359577,-62.325544746389916
2004-04-18,45.634769439697266,60.38533401489258,61.045799255371094,59.91357421875,38430629,65.50802162735397,2.945345419594645,3.1651628130365643,49.36475274080755,41.687329864501955,34.009906988196356,32.93318203937597,-72.87243860372973,-74.24908372491095
2004-04-25,46.94108200073242,61.89496612548828,62.8384895324707,61.51755905151367,41972851,67.74758445450587,3.0447661410489673,3.141083478639045,49.23557830841041,42.39223155975342,35.54888481109643,32.91068490552915,-59.544136533897344,-70.67301915707422
2004-05-02,45.845359802246094,61.008056640625,61.225067138671875,59.92300796508789,40787768,63.99419388334139,3.0005536404168467,3.112977510994605,48.768507333613044,42.98898849487305,37.20946965613305,32.34540589028309,-62.34902703084994,-64.92186738949226
2004-05-09,45.99882507324219,61.772308349609375,61.772308349609375,59.630516052246094,31081189,64.29258281877634,2.943962117204279,3.07917443223654,48.143809759336,43.53952503204346,38.93524030475091,31.931929049714988,-62.1243380214892,-61.33916719541208
2004-05-16,36.84760665893555,56.61125183105469,56.9886589050293,47.09112548828125,99804991,41.961335813028064,2.1360628780223436,2.890552121393701,48.22806400152592,43.52114391326904,38.814223825012164,30.820119002989596,-64.52858982133841,-63.00065162455911
2004-05-23,36.82619094848633,47.55345153808594,49.039493560791016,45.05311965942383,46470006,41.92463635459576,1.4770424159719155,2.607850180309344,48.73222588248812,43.341973876953126,37.95172187141813,30.122479958786325,-51.165494402654296,-59.272807415160564
2004-05-30,34.666873931884766,50.388729095458984,50.468929290771484,45.12860107421875,89297974,38.28844535611107,0.7716302416340284,2.2406061925742806,49.255459124752086,42.79090175628662,36.32634438782116,29.12354503987089,-55.70325691504397,-57.13244704634548
2004-06-06,34.73825454711914,43.95863723754883,46.20421600341797,43.59537887573242,55481063,38.47840159257537,0.2158575587767828,1.8356564658147811,49.494890711181846,42.26070919036865,35.026527669555456,28.464357096446157,-48.233667852878455,-51.70080639019216
2004-06-13,33.42481231689453,45.19464874267578,45.19464874267578,43.9350471496582,32226389,36.266297010296704,-0.32681281292446585,1.4031626100669317,49.82334123375095,41.71106452941895,33.598787825086944,27.85225400612319,-50.93387013409097,-51.623598300671055
2004-06-20,31.222667694091797,42.378238677978516,42.86415100097656,40.98182678222656,77406853,32.855781855716515,-0.9239272015416233,0.9377446477452207,50.42765339890762,41.137685203552245,31.847717008196867,27.80446393817553,-45.93698562684145,-48.36817453793688
2004-06-27,30.719650268554688,39.250465393066406,40.076045989990234,38.623023986816406,70320131,32.112902638785634,-1.421349526266951,0.46592581294278634,50.85547386137033,40.548077774047854,30.240681686725384,28.137594501527467,-35.35643739455509,-44.07576438516242
2004-07-04,32.62885665893555,41.420562744140625,42.496177673339844,41.08089828491211,74876279,37.85616898893227,-1.6425687919755916,0.044226891959110726,50.586294148002246,39.93400821685791,29.281722285713577,27.744448674258503,-26.1184357926546,-35.80395293801697
2004-07-11,31.47453498840332,38.40129852294922,40.760101318359375,36.79731369018555,46547387,35.87974671727224,-1.8892526372088625,-0.3424690138744839,50.518155565418965,39.35734033584595,28.19652510627293,28.064473301114052,-20.23248442382092,-27.23578587034346
2004-07-18,32.22209548950195,41.98667526245117,41.98667526245117,40.24116134643555,40864110,38.13248095256176,-2.0013590556121414,-0.6742470222220154,50.402892175082286,38.88229417800903,27.36169618093578,28.01387480708317,-16.65982451776324,-21.00358157807951
2004-07-25,34.039695739746094,43.77936553955078,44.13790512084961,43.23212432861328,36690487,43.34436288026177,-1.92139045684182,-0.9236757091459763,49.83729359773071,38.38409433364868,26.93089506956666,27.375370180047476,-10.759208284702588,-15.883839075428838
2004-08-01,32.40166091918945,42.43956756591797,42.86415100097656,41.55265808105469,44531374,40.068369769217355,-1.967510253099313,-1.1324426179366436,49.41622904344479,37.865738773345946,26.315248503247105,27.082103728902876,-14.499687191378676,-13.972906664614756
2004-08-08,32.328372955322266,42.59053039550781,43.1047477722168,41.34980010986328,63140099,39.92298211138914,-1.9870685606397558,-1.303367806477266,49.181829078758,37.45668153762817,25.731533996498342,26.73992905781468,-16.430022907555948,-13.896306127878992
2004-08-15,32.68382263183594,41.89232635498047,42.32634353637695,41.477176666259766,52018066,41.040387189534854,-1.9513924050519478,-1.4329727261922023,48.65100449872528,36.97420568466187,25.297406870598458,26.422195434661354,-19.137680273855025,-16.689130124263137
2004-08-22,31.368263244628906,40.94880294799805,40.94880294799805,40.10906982421875,31764894,38.207872641315625,-2.00614781939651,-1.5476077448330638,47.72848034786416,36.32476758956909,24.92105483127402,26.40312942316811,-34.62668629228795,-23.39812982456623
2004-08-29,31.82266616821289,41.23186111450195,41.491329193115234,40.63272476196289,29386165,39.75455196788397,-1.9899366108689236,-1.6360735180402357,46.60912534986831,35.69180307388306,24.77448079789781,26.198070860900508,-37.277089205956656,-30.34715192403313
2004-09-05,33.88212966918945,42.69431686401367,43.7321891784668,42.64714050292969,52328753,46.31344214696402,-1.7902704945842984,-1.6669129133490483,45.038412264127174,35.10417108535766,25.169929906588155,25.260690022521256,-33.66945615505275,-35.1910772177657
2004-09-12,34.2082633972168,43.77936553955078,44.23225784301758,43.43026351928711,28491792,47.29204966424151,-1.5874186189678454,-1.6510140544728078,42.7865408665279,34.46753015518188,26.14851944383587,24.22922245414565,-31.979120260722276,-34.30855520724381
2004-09-19,35.21967697143555,44.156776428222656,45.51072692871094,44.08600997924805,43399295,50.31667369564432,-1.329716281792571,-1.5867544999367604,40.44001656082368,33.93624601364136,27.432475466459035,22.85949597635962,-21.725232300399494,-29.124602905391427
2004-09-26,35.08409881591797,45.57205581665039,45.892852783203125,45.02009582519531,30026437,49.903274204229184,-1.1234746308071593,-1.4940985261108402,36.89337557531102,33.39050970077515,29.887643826239277,21.46398244024857,-18.80435981123502,-24.169570790785517
2004-10-03,35.09507751464844,44.10960006713867,45.4022216796875,43.656707763671875,20264131,49.939141789138695,-0.9482103683892973,-1.3849208945665317,36.53245940178435,33.30288324356079,30.073307085337238,20.57926366899206,-17.991466216278717,-19.507019442637667
2004-10-10,35.849971771240234,45.66640853881836,46.421226501464844,45.57205581665039,34845197,52.45957828488933,-0.7398697620558536,-1.255910668064396,36.29305643730539,33.25407228469849,30.215088132091587,19.401462007573578,-11.315562087125905,-16.037129371546467
2004-10-17,34.12397766113281,44.17564392089844,44.78893280029297,43.751060485839844,25057369,46.67348335017524,-0.7058945178766152,-1.14590743802684,36.22436349051461,33.22692747116089,30.22949145180717,18.861906745092835,-73.00975649208095,-34.10559493182844
2004-10-24,33.88945007324219,43.62840270996094,43.62840270996094,43.62840270996094,0,45.93214444427766,-0.6899401083043628,-1.0547139720823444,36.11849190549342,33.18448724746704,30.25048258944066,18.397619567089183,-96.67210845984738,-60.33247567968467
2004-10-31,32.790103912353516,42.08102798461914,42.458438873291016,41.750797271728516,17116336,42.522634566082516,-0.7572747790715937,-0.9952261334801943,36.0894014830444,33.15275182723999,30.21610217143558,18.51563429480529,-116.11541549895745,-95.26576015029518
2004-11-07,36.53156661987305,45.58148956298828,47.17132568359375,45.58148956298828,37708992,54.81557175052403,-0.502935689425307,-0.8967680446692168,36.56149123177995,33.418196773529054,30.274902315278165,17.40458410084214,-71.96472583980199,-94.91741659953551
2004-11-14,36.06251525878906,49.06308364868164,51.70494079589844,46.10514450073242,4033074,53.27719115813211,-0.33535291364161424,-0.7844850184636962,36.773525799613765,33.68534002304077,30.597154246467785,17.52122592899424,-43.77992447650486,-77.286688605088
2004-11-21,37.38906478881836,49.393314361572266,49.5820198059082,47.98275375366211,35694696,56.95641360792768,-0.09441256653077801,-0.6464705280771126,37.362911387656006,33.92335042953491,30.483789471413825,17.629536197992618,-25.93298827313147,-47.22587952981269
2004-11-28,37.572296142578125,48.36959457397461,48.36959457397461,48.36959457397461,0,57.45476880845275,0.11005103354579404,-0.4951662157525313,37.823008886601606,34.22823848724365,30.633468087885692,17.730110019205398,-23.990134150921556,-31.234348966852547
2004-12-05,42.35082244873047,55.667728424072266,55.667728424072266,54.15809631347656,35467282,67.89449167089472,0.6501821516630031,-0.2660965422694244,39.66284033798169,34.73467483520508,29.806509332428462,19.268486573301413,-0.4529723577796183,-16.79203159394413
2004-12-12,43.61508560180664,57.366065979003906,57.78121566772461,55.8139762878418,51404206,69.99244975338696,1.1668052204997892,0.020483810284418313,41.462098119385175,35.21344432830811,28.96479053723104,21.01058622498686,12.111092277936269,-4.110671410254884
2004-12-19,42.74659729003906,56.139488220214844,56.139488220214844,54.74779510498047,26734491,66.76487381271635,1.4889888396411735,0.3141848161557694,42.64039089695406,35.73069114685059,28.820991396747118,22.240475652276285,11.068444443458482,7.575521454538461
2004-12-26,44.63015365600586,58.03596878051758,58.21051788330078,57.200950622558594,23556342,69.99633476806756,1.8746985779670595,0.6262875685180274,44.07595128785624,36.34578018188476,28.615609075913284,23.70576055544717,18.054713041579923,13.744749920991643
2005-01-02,47.78530502319336,59.91357421875,61.753440856933594,59.91357421875,36535069,74.47364025852752,2.407221717593842,0.9824743983331903,46.09894058258719,37.100854301452635,28.10276802031808,25.552637876323473,29.167340715822164,19.430166066953607
2005-01-09,45.121192932128906,57.49816131591797,58.49357223510742,57.106597900390625,30985674,65.57546828655619,2.584486213255339,1.30287676131762,47.0279148515591,37.78850078582764,28.54908672009617,26.28350329005451,22.206700240921922,23.142917999441423
2005-01-16,42.391136169433594,56.139488220214844,56.70560073852539,54.09204864501953,37262515,57.93619497630815,2.476133512681038,1.5375281115903037,47.33737109601441,38.316924285888675,29.296477475762945,26.028336321946675,8.890943014919456,20.0883279905546
2005-01-23,42.24089050292969,54.6015510559082,54.72420883178711,53.50706481933594,22292756,57.53892353940646,2.3510383406845534,1.7002301574091536,47.66883083790668,38.734862327575684,29.80089381724468,25.61851176907905,3.576239004772571,11.557960753538069
2005-01-30,45.601253509521484,55.09218215942383,59.158756256103516,54.8657341003418,73276547,63.55774592583596,2.4942999888976587,1.8590441237068547,48.46143473906011,39.304511833190915,30.147588927321717,26.027598221037135,14.56573468178659,9.010972233826292
2005-02-06,47.50313186645508,63.121543884277344,63.121543884277344,60.86652755737305,43778661,66.45587804763076,2.729833741881002,2.033202047341684,49.53360545035972,39.918684577941896,30.30376370552407,26.984912639169163,12.263609646299258,10.135194444286226
2005-02-13,47.935550689697266,61.602474212646484,61.96573257446289,61.234500885009766,20552338,67.09658648328669,2.917754465965551,2.2101125310664576,50.50984952346164,40.56125717163086,30.612664819800074,27.87384745600605,11.211846153253983,12.680396827113363
2005-02-20,48.243370056152344,62.99888610839844,63.187591552734375,61.72041320800781,28481723,67.57142712478245,3.056290430410364,2.379348110935239,51.37115235672538,41.218671798706055,31.066191240686727,28.874102514064436,4.053111017377027,9.176188938976841
2005-02-27,50.21120834350586,65.57469940185547,65.62187194824219,64.25376892089844,35323204,70.50215420957512,3.286979035956179,2.560874295939427,52.492251853680585,41.936733627319335,31.381215400958084,30.13411414764738,8.399091207648594,7.888016126093286
2005-03-06,52.28899383544922,67.83914947509766,68.4996109008789,67.11264038085938,29723911,73.25100402981877,3.5960087913854935,2.76790119502864,53.677588648635286,42.844984436035155,32.012380223435024,31.656368641790117,-4.044875724021924,2.802442167001317
2005-03-13,54.007659912109375,69.92904663085938,70.85369873046875,69.35350036621094,39007871,75.30127266068605,3.9342475313399206,3.0011704622908963,54.904339457528195,43.850894927978516,32.797450398428836,33.33042986780067,0.08198237987199919,1.4787326211663074
2005-03-20,53.34071350097656,68.59396362304688,68.90532684326172,67.20698547363281,31969754,72.96406958576782,4.101210961113111,3.2211785620553393,55.43770910255726,44.878425407409665,34.31914171226207,34.123847421604566,-1.068953243589374,-1.6772821959130153
2005-03-27,48.694095611572266,62.46107864379883,63.44234085083008,61.489253997802734,67231636,59.18199908281822,3.8146149452722327,3.339865838698718,55.436278412907676,45.48655185699463,35.536825301081585,33.16209146205668,-21.419336842821863,-7.468769235512995
2005-04-03,49.111854553222656,61.80061340332031,63.48008346557617,61.578887939453125,29521064,59.91509326562344,3.5799280114513863,3.387878273249252,55.20324944236039,46.139018821716306,37.074788201072224,32.275657032713816,-26.28233359806024,-16.25687456149041
2005-04-10,47.869590759277344,61.98931884765625,62.220481872558594,61.1401481628418,26177831,56.65649726375893,3.2561616152205914,3.36153494164352,54.80850393044105,46.66304512023926,38.51758631003747,31.32814141125427,-32.632942774179,-26.77820440502028
2005-04-17,45.568267822265625,60.61649703979492,60.61649703979492,58.40865707397461,20923024,51.110808951388485,2.7818099124836166,3.245589935811539,54.09281580012374,47.06284370422363,40.032871608323525,29.69876744256153,-44.137109403032326,-34.350795258423766
2005-04-24,45.469329833984375,59.44181442260742,59.89470291137695,58.248260498046875,26528497,50.88022718037948,2.3705728139808357,3.0705865114453985,53.95601518851735,47.21876907348633,40.48152295845531,28.142796860222944,-47.84805104398555,-41.539367740398866
2005-05-01,42.86386489868164,56.832977294921875,57.07357406616211,54.91291427612305,29199492,45.10883405058469,1.813520074571528,2.8191732240706244,54.00620423251123,47.18120803833008,40.35621184414892,26.418665229114996,-69.94688962816277,-53.977350025060126
2005-05-08,45.22747802734375,58.12088394165039,58.85683059692383,57.370784759521484,21151498,50.584882625516315,1.5449661827387473,2.564331815804249,53.88926931785601,47.30525207519531,40.72123483253461,24.689775471925632,-66.01993456388169,-61.27162507867658
2005-05-15,45.39236831665039,58.30958938598633,58.625667572021484,57.7906494140625,11990726,50.95249080249042,1.3301079010168593,2.3174870328467714,53.87360536758438,47.34336280822754,40.813120248870696,23.084377840249797,-62.947128559734566,-66.3046509172596
2005-05-22,47.565425872802734,60.83822250366211,61.4232063293457,59.55503463745117,56265603,55.636443685668915,1.3199630363293338,2.117982233543284,53.86033823117262,47.33236885070801,40.804399470243396,22.27899125472651,-51.14921140537831,-60.03875817633144
2005-05-29,48.97993850708008,64.63117980957031,64.63117980957031,62.659217834472656,28404459,58.42000191292806,1.4098110814158886,1.976348003117805,54.00840125632992,47.525306129455565,41.04221100258121,22.211936493102176,-40.2803680255759,-51.458902663562846
2005-06-05,48.551177978515625,61.8477897644043,62.88566589355469,61.8477897644043,17817868,57.24747467290222,1.4299355066960402,1.867065503833452,53.88224231176951,47.83330821990967,41.784374128049826,21.901811769523142,-38.815057161846866,-43.414878864266946
2005-06-12,49.88507843017578,65.29164123535156,65.6407470703125,64.0273208618164,19059313,59.94119596237962,1.535814958467384,1.8008153947602383,53.74653855023175,48.215517616271974,42.6844966823122,22.16920369786838,-32.44621798492636,-37.1805477241163
2005-06-19,49.83003234863281,54.15809631347656,63.78200912475586,54.15809631347656,20822232,59.77382135167445,1.596875639721084,1.7600274437524075,53.86458683872994,48.42695655822754,42.989326277725134,21.15469706142086,-28.983338799790275,-33.41487131552109
2005-06-26,50.666263580322266,64.44718933105469,65.00858306884766,63.69237518310547,26689330,61.53116953555718,1.6932250963398445,1.7466669742698948,54.08965470709014,48.5851131439209,43.08057158075166,19.946081325940277,-29.004855642997697,-30.144804142571363
2005-07-03,52.73069381713867,64.3481216430664,66.88619232177734,62.4752311706543,51589554,65.53425795875324,1.9141004433930036,1.7801536680945165,54.60611803687835,48.82487030029297,43.04362256370759,18.620318059358933,-14.965135973002514,-24.317776805263417
2005-07-10,53.58557891845703,67.46173858642578,68.31090545654297,67.00885009765625,20907232,67.06275866103236,2.133533781008282,1.8508296906772697,55.22408268638964,49.0919807434082,42.95987880042676,17.68647532332182,-5.140574293410197,-16.370188636470058
2005-07-17,53.70131301879883,66.98998260498047,68.68831634521484,66.98998260498047,15558373,67.27435323310738,2.2903730617197837,1.9387383648857726,55.70694563883521,49.26648597717285,42.82602631551049,16.899583670872158,-1.7344204952263098,-7.280043587212927
2005-07-24,53.83942794799805,67.46173858642578,68.21183776855469,67.04659271240234,16907988,67.54233089754173,2.3981694376923244,2.0306245794470827,55.9629752078121,49.344007682800296,42.72504015778849,16.168898565026044,-0.5222945826307548,-2.4657631237556745
2005-07-31,59.7490119934082,73.12286376953125,76.373291015625,72.74545288085938,48952061,76.43420680536612,2.9267155314620297,2.209842769850072,57.42748422800701,49.63107528686523,41.834666345723456,17.02213437464581,19.883191083706105,5.875492001949759
2005-08-07,60.15965270996094,76.3308334350586,76.86864471435547,75.69867706298828,13737619,76.90761378441837,3.3402233768303944,2.4359188912461365,58.901575339886335,49.972022247314456,41.04246915474258,17.89039833232271,27.249945904565962,15.536947468547183
2005-08-14,60.555362701416016,77.3592758178711,77.55741119384766,76.14212799072266,22299623,77.37919908745,3.6576981452911355,2.6802747420551363,60.58530623807558,50.56508560180664,40.544864965537705,18.806294478634403,29.57066018170466,25.567932389992322
2005-08-21,60.13351821899414,76.70824432373047,76.99130249023438,75.85907745361328,13668548,75.60659730068517,3.8310973567946363,2.910439265003036,61.93645784563867,51.11616878509521,40.29587972455175,19.568055397425848,28.240954896924748,28.3538536610652
2005-08-28,58.35653305053711,74.24093627929688,74.24093627929688,73.16060638427734,12492209,68.48914136098838,3.7815384081322065,3.0846590936288703,62.79199189753511,51.640515899658205,40.4890399017813,19.453428635050567,21.536842490156292,26.449485856261976
2005-09-04,60.18578338623047,75.68923950195312,76.38272857666016,74.65608978271484,14674842,71.46689120472854,3.8455388209091694,3.23683503908493,63.748938832640434,52.371391677856444,40.993844523072454,19.76073958232247,24.82539794393974,24.867731777007005
2005-09-11,64.03838348388672,79.06704711914062,81.33149719238281,78.51036834716797,26345035,76.50310272942023,4.159187712545652,3.4213055737770746,65.28719309749398,53.299844360351564,41.31249562320914,20.859952987858865,33.83124354689103,26.731161326995764
2005-09-18,67.28996276855469,85.65282440185547,87.72856903076172,84.36963653564453,19860917,79.75152378320023,4.616911115168307,3.660426682055321,66.9747807051374,54.521149253845216,42.06751780255302,22.67835246505132,38.78280679753459,32.479816096121866
2005-09-25,66.44627380371094,84.63381958007812,85.57733917236328,82.10518646240234,34401359,76.78524295221759,4.855609121564129,3.8994631699570825,68.30049371916775,55.582089042663576,42.86368436615941,23.723027290374336,22.559957166507164,31.724669170311007
2005-10-02,70.04875183105469,85.9830551147461,90.5780029296875,85.9830551147461,23135736,80.17581030206226,5.27466581682971,4.174503699331608,70.11036720959599,56.81490821838379,43.51944922717159,25.26534452453146,25.213873478578442,28.852212480873476
2005-10-09,68.44721984863281,87.31341552734375,87.93614196777344,85.43109130859375,33668879,74.93597593445018,5.415118900655649,4.422626739596416,71.36308198944467,57.858997917175294,44.35491384490592,26.542191044387653,10.732600447554049,19.50214369754663
2005-10-16,67.98059844970703,87.08697509765625,87.4643783569336,85.3980712890625,28971569,73.43019225633573,5.426226374386665,4.6233466665544665,72.35420924885781,58.80903091430664,45.26385257975546,27.71798797101159,4.489939477264295,13.478804467799007
2005-10-23,66.19988250732422,83.97335052490234,84.01109313964844,81.23714447021484,34441782,67.82873991171236,5.231040059263485,4.74488534509627,72.73896844896231,59.69146614074707,46.64396383253182,27.629184298174202,-2.991698488511201,4.076947145435792
2005-10-30,60.514286041259766,78.2933578491211,78.52452087402344,75.91097259521484,40106861,53.734407405224424,4.564951461127492,4.708898568302514,72.47077835214138,60.22292652130127,47.97507469046115,26.305162084441893,-53.756823136226416,-17.41952738249103
2005-11-06,61.97769546508789,78.32166290283203,78.32166290283203,78.32166290283203,0,56.25407289149965,4.1078041492621935,4.5886796844944495,72.12400748743681,60.83030967712402,49.536611866811235,25.075712885976177,-66.8684588157553,-41.205660146830894
