Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2006-08-02,62.84505081176758,76.6138916015625,78.28392028808594,76.3308334350586,13649714,68.1055104805793,0.9937338786225284,-0.0712490184054222,62.37160219944416,56.75826625823974,51.14493031703533,27.58101859574005,-11.54741857675917,-19.54257170959394,60.56730270385742,46.89511133154888,-2.699137616754996,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-03,63.168251037597656,78.0291748046875,79.34066772460938,77.55741119384766,19089859,68.84072134337312,1.2631086766084536,0.1956225205973529,63.34264557330346,57.07121753692627,50.79978950054908,29.290508975464167,-7.424426902806573,-12.953142040950494,60.56730270385742,46.89511133154888,-2.699137616754996,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-04,61.43428039550781,77.93482208251953,77.93482208251953,75.76472473144531,22914787,60.74983450970436,1.3214404622528375,0.4207861089284498,63.86049587764068,57.398428726196286,50.93636157475189,29.84755486049236,-15.748877686326423,-11.573574388631092,60.56730270385742,46.89511133154888,-2.699137616754996,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-07,61.64342498779297,76.23648071289062,76.8969497680664,75.10425567626953,20417916,61.34003792870939,1.3687667522448024,0.6103822375917204,64.35838455698214,57.70662670135498,51.05486884572781,30.008392957326823,-18.16589929471468,-13.779734627949594,61.43428039550781,48.40556123367726,-2.355710818912776,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-08,63.25190353393555,76.6138916015625,78.72737884521484,76.6138916015625,15257140,65.62157335696598,1.5185589517627562,0.7920175804259275,65.07905095239846,58.09886131286621,51.11867167333397,30.63299935394038,-19.391097094158223,-17.76862469173348,61.43428039550781,48.40556123367726,-2.355710818912776,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-09,65.7882308959961,78.40658569335938,82.55807495117188,77.948974609375,22017277,71.06356489492187,1.8209401061732464,0.9978020855753912,66.25013342892379,58.589203453063966,50.928273477204144,32.00437607549788,-7.766029027740863,-15.107675138871626,61.43428039550781,48.40556123367726,-2.355710818912776,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-10,65.62092590332031,79.72750854492188,82.17594909667969,79.72750854492188,15770600,70.27333994427187,2.023750696609916,1.2029918077822963,67.20165667253568,59.08962230682373,50.97758794111178,33.27779731694413,-5.347208293823794,-10.834778138574665,61.43428039550781,48.40556123367726,-2.355710818912776,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-11,65.36614227294922,81.8976058959961,82.2608642578125,80.31249237060547,9901445,69.0147252010922,2.139260576761636,1.390245561578164,67.98069020950352,59.55391616821289,51.12714212692226,34.476847686547906,-16.558077853484633,-9.890438391683466,61.43428039550781,48.40556123367726,-2.355710818912776,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-14,66.27494049072266,80.32192993164062,82.57222747802734,80.32192993164062,8575062,71.00926228264302,2.27787745662583,1.5677719405876975,68.66180220390639,60.17430458068848,51.686806957470566,35.654280096590035,-15.762399182399175,-12.555895109902904,65.36614227294922,54.69857522898655,-1.7461457327286638,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-16,67.57164764404297,82.96378326416016,84.44511413574219,82.55807495117188,13745165,73.61867344532446,2.4639627342016723,1.7470100993104924,69.34679708888463,60.88652629852295,52.42625550816128,37.112498941531406,-8.00211189587085,-13.440862977251925,65.36614227294922,54.69857522898655,-1.7461457327286638,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-17,67.05068969726562,83.50159454345703,84.44511413574219,82.55807495117188,12982638,70.85920783623332,2.5401187965571808,1.90563183875983,69.55319958774216,61.61338768005371,53.67357577236527,38.46655929754839,-27.461782094401883,-17.075431057557676,65.36614227294922,54.69857522898655,-1.7461457327286638,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-18,66.85674285888672,82.85528564453125,83.38837432861328,82.20425415039062,10828748,69.81010036172304,2.555366461762105,2.0355787633602853,69.87613302436554,62.19556083679199,54.514988649218445,39.475143649090704,-72.10390967127816,-35.855934553850666,65.36614227294922,54.69857522898655,-1.7461457327286638,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-21,67.17996215820312,83.50159454345703,83.91674041748047,81.62870788574219,11386277,70.59153964564224,2.563975528614421,2.1412581164111124,69.92486395571267,62.83268051147461,55.74049706723655,40.00166769649401,-84.0096037235358,-61.19176516307232,66.85674285888672,56.84744472227376,-1.1297588437320982,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-22,66.80732727050781,83.85541534423828,84.33660888671875,82.33162689208984,7301863,68.39357948454304,2.511775569681255,2.215361607065141,69.98213383640734,63.356675148010254,56.731216459613165,40.59957293639459,-91.6541415384362,-82.58921831108375,66.85674285888672,56.84744472227376,-1.1297588437320982,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-23,65.64371490478516,82.82698059082031,83.8601303100586,81.24658203125,12375964,61.91104555097064,2.3494301644801823,2.242175318548149,69.78290394956265,63.793209648132326,57.803515346702,40.37071539680783,-102.20067573507151,-92.62147366568152,66.85674285888672,56.84744472227376,-1.1297588437320982,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-24,66.518310546875,81.14279174804688,83.00152587890625,80.67103576660156,11042660,64.62504076582739,2.265230651347132,2.2467863851079457,69.56615669224267,64.25103816986083,58.935919647479,39.76027433156401,-97.58512087034076,-97.14664604794984,66.85674285888672,56.84744472227376,-1.1297588437320982,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-25,68.83407592773438,83.78465270996094,87.21906280517578,83.50159454345703,25572164,70.5987919899302,2.358181198204925,2.269065347727341,69.6540346235447,64.78891067504883,59.92378672655294,40.373913993673554,-64.89312113263536,-88.2263059126829,66.85674285888672,56.84744472227376,-1.1297588437320982,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-28,69.8835678100586,84.91687774658203,86.96903228759766,84.91687774658203,14357001,72.83746514247962,2.48785199107715,2.312822676397303,70.19721465580405,65.25472393035889,60.31223320491375,40.94372225134669,-62.21567046291256,-74.89797082196326,68.83407592773438,59.58606927366544,-0.4762239269893129,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-29,70.12313079833984,79.11421966552734,87.55873107910156,79.11421966552734,9748878,73.33654186298678,2.58020476528634,2.3662990941751105,70.75963396637808,65.67985000610352,60.60006604582896,38.51725431947672,-75.33839189942029,-67.48239449832309,68.83407592773438,59.58606927366544,-0.4762239269893129,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-30,70.7847900390625,85.9075698852539,88.12484741210938,85.02066040039062,13522573,74.71821131834237,2.6759388182396577,2.42822703898802,71.33662007245135,66.13235549926758,60.9280909260838,36.4532869217215,-88.39629741285582,-75.31678659172991,68.83407592773438,59.58606927366544,-0.4762239269893129,61.62060928344727,56.718379218369,6.7853478011041375
2006-08-31,70.82282257080078,88.0304946899414,89.0400619506836,87.30398559570312,15478926,74.79904831338692,2.723483035270661,2.4872782382445484,71.88724475688304,66.53124408721924,61.17524341755544,34.84162350392129,-85.9917466840128,-83.24214533209665,68.83407592773438,59.58606927366544,-0.4762239269893129,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-01,70.82282257080078,87.93614196777344,88.28524780273438,87.28511047363281,9404657,74.79904831338692,2.729695934251964,2.5357617774460315,72.34742490399867,66.91397266387939,61.48052042376011,33.3365549019483,-84.77603128544911,-86.3880251274396,68.83407592773438,59.58606927366544,-0.4762239269893129,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-04,71.1422348022461,88.28524780273438,88.69095611572266,87.93614196777344,5641581,75.56019060233938,2.728936122181665,2.5743966463931582,72.51309643563525,67.39937038421631,62.285644332797375,32.084843663486126,-81.74796394572954,-84.17191397173085,70.82282257080078,62.18544627701256,0.199878363090697,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-05,71.87993621826172,88.94570922851562,89.7099609375,88.23806762695312,10961729,77.26785705291005,2.756089816883588,2.610735280491244,72.65368949497815,67.91119594573975,63.16870239650134,31.284524833711647,-71.60277217238001,-79.37558913451993,70.82282257080078,62.18544627701256,0.199878363090697,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-06,72.12710571289062,93.314208984375,93.314208984375,88.71454620361328,8333509,77.82688168176838,2.7656728727955624,2.641722798952108,72.92841544606763,68.3549560546875,63.78149666330738,31.59550152518463,-53.931885904646975,-69.09420734091921,70.82282257080078,62.18544627701256,0.199878363090697,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-07,71.41983032226562,88.70983123779297,89.35142517089844,88.06351470947266,6329388,72.34443925898213,2.6852424965765067,2.6504267384769875,73.2365856921226,68.63653602600098,64.03648635987936,31.545042551628267,-52.06807134078685,-59.20090980593832,70.82282257080078,62.18544627701256,0.199878363090697,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-08,71.81148529052734,89.35142517089844,89.35142517089844,87.53986358642578,8463257,73.45938863414862,2.6228693218322974,2.644915255148049,73.52585726139242,68.94606399536133,64.36627072933024,31.222983249950428,-50.06296842510234,-52.020975223512416,70.82282257080078,62.18544627701256,0.199878363090697,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-11,69.83795166015625,89.1627197265625,89.52125549316406,86.02079772949219,8232950,60.27311978536104,2.386678319005,2.5932678679194394,73.45573196999769,69.16965446472167,64.88357695944566,30.159754278940515,-60.32648793608858,-54.15250923399295,71.81148529052734,63.444219855095966,0.8061779997630225,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-12,70.90646362304688,86.3321533203125,88.48338317871094,86.04910278320312,14901684,64.03711200983176,2.259667196234105,2.5265477335823725,73.53443491440316,69.40123062133789,65.26802632827261,29.17247023443131,-58.49866252535856,-56.29603962885019,71.81148529052734,63.444219855095966,0.8061779997630225,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-13,73.74320983886719,88.50225830078125,91.7102279663086,88.4126205444336,19887785,71.7025550266071,2.3606990096131284,2.493377988788524,74.15992983728434,69.70980873107911,65.25968762487388,29.28250950402745,-42.88450034326214,-53.90321693490345,71.81148529052734,63.444219855095966,0.8061779997630225,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-14,74.23373413085938,91.99327850341795,92.4650421142578,91.07334899902344,13529165,72.78286844502676,2.4520825788910656,2.485118906809032,74.755816400061,70.06896095275879,65.38210550545658,29.59001922823889,-35.12504577498272,-45.50273621453483,71.81148529052734,63.444219855095966,0.8061779997630225,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-15,74.47709655761719,92.05461120605467,92.65374755859376,91.1677017211914,8893613,73.3269363888166,2.5151489583357574,2.491124917114377,75.26750694219044,70.44997863769531,65.63245033320018,29.92796687516124,-31.71096536575314,-36.573503827999694,71.81148529052734,63.444219855095966,0.8061779997630225,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-18,75.32886505126953,92.74810028076172,93.96995544433594,92.4650421142578,10877523,75.19584453967349,2.603844617413287,2.513668857174159,75.8740598816771,70.85742378234863,65.84078768302017,30.60122375986557,-87.82435309579549,-51.553454745510805,74.47709655761719,66.66609139129241,1.4846532235930852,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-19,74.343994140625,93.60198211669922,93.8803253173828,91.80458068847656,10700929,69.16160504892855,2.565096874617339,2.523954460662796,76.1075724757544,71.2342571258545,66.3609417759546,30.830643401103146,-135.91843532107293,-85.15125126087422,74.47709655761719,66.66609139129241,1.4846532235930852,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-20,74.1196517944336,92.27633666992188,92.55939483642578,91.07334899902344,9096365,67.82641165968457,2.487610827720715,2.51668573407438,75.95282468034996,71.65805397033691,67.36328326032385,30.611085948349395,-152.80240743610125,-125.5150652843236,74.47709655761719,66.66609139129241,1.4846532235930852,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-21,74.88777160644531,92.04045867919922,93.39913177490234,92.04045867919922,5180457,69.96445736664799,2.4598280599967097,2.505314199258845,75.89063234138072,72.07652702331544,68.26242170525015,30.6807346902442,-149.00457019498833,-145.90847098405456,74.47709655761719,66.66609139129241,1.4846532235930852,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-22,74.20710754394531,92.93680572509766,93.36138916015624,91.52152252197266,8209039,65.79211561071148,2.355730717791332,2.4753975029653423,75.95957779892163,72.34517860412598,68.73077940933032,30.425145114459703,-152.23923350231107,-151.34873704446727,74.47709655761719,66.66609139129241,1.4846532235930852,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-25,73.82305908203125,92.22916412353516,92.84245300292967,91.2101593017578,10276879,63.49143956756528,2.2166906924031906,2.423656140852912,76.02548579979167,72.5421531677246,69.05882053565755,29.992229010633764,-155.7654790631164,-152.33642758680566,74.20710754394531,66.03129284413166,1.977765420960836,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-26,75.95629119873047,91.88477325439452,94.4464340209961,91.38471221923828,16368933,69.80715342396022,2.2526671297713534,2.3894583386366,76.43301699976533,72.83381118774415,69.23460537572296,30.16698920555393,-130.57045214324128,-146.19172156955665,74.20710754394531,66.03129284413166,1.977765420960836,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-27,76.11979675292969,95.2956085205078,95.52204895019533,93.97467803955078,19106732,70.23221643654378,2.2682255550555084,2.3652117819203817,76.84081582017872,73.1005615234375,69.36030722669629,30.67468717629697,-110.05908753605644,-132.13167291413842,74.20710754394531,66.03129284413166,1.977765420960836,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-28,78.2796630859375,94.35208129882812,98.07427215576172,94.06903076171876,27006494,75.19921211366022,2.4268635096342592,2.3775421274631574,77.68771928858573,73.47340354919433,69.25908780980293,31.83889298919312,-73.4802531222552,-104.7032642671847,74.20710754394531,66.03129284413166,1.977765420960836,70.82282257080078,62.8025846677296,7.039369310385332
2006-09-29,78.23021697998047,98.50357818603516,98.50357818603516,96.2485580444336,11683928,74.8911292337454,2.5195515224656617,2.4059440064636584,78.3528863898138,73.84377326965333,69.33466014949285,33.02314040849614,-60.93864560995684,-81.4926620894232,74.20710754394531,66.03129284413166,1.977765420960836,70.82282257080078,62.8025846677296,7.039369310385332
2006-10-03,78.58765411376953,97.08829498291016,97.91859436035156,96.5316162109375,9273054,75.66719531444956,2.591971001624813,2.4431494054958893,78.99296557827267,74.21604423522949,69.4391228921863,34.12279872642038,-84.20176605194281,-72.873554928052,78.23021697998047,70.53380979133655,2.6625000557222904,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-04,77.2149429321289,97.54118347167967,97.6449737548828,95.3993911743164,9627810,67.09090704917466,2.5096677528394338,2.4564530749645983,79.30374396878169,74.48279457092285,69.66184517306401,34.32837567523918,-160.1704556980402,-101.77028911998036,78.23021697998047,70.53380979133655,2.6625000557222904,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-05,79.07059478759766,96.9939422607422,98.67340850830078,96.43726348876952,13097781,71.75194183787771,2.564614156046815,2.4780852911810416,79.91515937093477,74.8299690246582,69.74477867838162,34.83419420371913,-164.31039712490826,-136.22753962496415,78.23021697998047,70.53380979133655,2.6625000557222904,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-06,78.57247161865234,98.48470306396484,98.48470306396484,97.1968002319336,5160320,68.9296780238746,2.538700639030779,2.490208360750989,80.26923606475972,75.18760108947754,70.10596611419535,35.303882837307654,-168.66586883968128,-164.3822405542103,78.23021697998047,70.53380979133655,2.6625000557222904,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-09,78.68273162841797,97.1543426513672,98.12616729736328,95.76736450195312,6757868,69.2182954711878,2.498262634865256,2.4918192155738423,80.5823444246005,75.53116340637207,70.47998238814364,34.71604991852089,-167.6211710647459,-166.86581234311222,78.57247161865234,70.88734311811228,3.1959335435266354,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-10,78.0286865234375,98.07899475097656,98.25826263427734,96.64012145996094,4959307,65.34093204899492,2.3859356701232883,2.470642506483732,80.36885333675973,75.94070014953613,71.51254696231253,34.22223312454641,-172.66733642706583,-169.65145877716475,78.57247161865234,70.88734311811228,3.1959335435266354,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-11,76.35175323486328,97.46570587158205,97.7487564086914,94.25772857666016,7115942,56.58836363898844,2.136967607261141,2.4039075266392134,79.99147151867653,76.21296463012695,72.43445774157736,32.28047565397981,-194.2582912869992,-178.18226625960406,78.57247161865234,70.88734311811228,3.1959335435266354,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-12,78.24543762207031,95.2956085205078,97.46570587158205,93.88504028320312,9225222,62.66956923120882,2.0686173939439385,2.3368495001001586,80.1368143587075,76.43807601928711,72.73933767986672,30.2737158096427,-181.83327167447385,-182.9196331295134,78.57247161865234,70.88734311811228,3.1959335435266354,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-13,77.68264770507812,97.91859436035156,97.91859436035156,96.15420532226562,6020481,59.98041098359744,1.9465977474659155,2.25879914957331,80.20213447766562,76.61052169799805,73.01890891833048,28.640879665323684,-182.35285451048304,-186.14813915731915,78.57247161865234,70.88734311811228,3.1959335435266354,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-16,78.08953094482422,96.89958953857422,97.49401092529295,95.7201919555664,8172103,61.27421373565941,1.861272781487472,2.179293875956142,80.29776267835199,76.7911434173584,73.28452415636481,26.86685747035801,-183.0732077900268,-182.41977799166168,77.68264770507812,68.58343570120266,3.5064617640166915,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-17,78.65992736816406,97.18264770507812,98.44696044921876,96.46085357666016,6952819,63.07636630865132,1.818713360072934,2.1071777727795005,80.48703612680399,76.95769653320312,73.42835693960225,25.725319513039388,-284.7511544630711,-216.72573892119408,77.68264770507812,68.58343570120266,3.5064617640166915,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-18,79.43183135986328,97.46570587158205,99.06968688964844,97.18264770507812,9208922,65.42150522091912,1.8262193926606607,2.0509860967557327,80.68417100838498,77.21208839416504,73.7400057799451,24.978810919610755,-289.0797317311856,-252.30136466142827,77.68264770507812,68.58343570120266,3.5064617640166915,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-19,78.8880615234375,98.6922836303711,99.44709777832033,97.05055236816406,9147927,62.41415673692013,1.7679109196437253,1.9943710613333312,80.68734757413486,77.45050888061523,74.2136701870956,24.474098949184945,-280.72977877777623,-284.8535549906781,77.68264770507812,68.58343570120266,3.5064617640166915,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-20,79.14282989501953,98.50357818603516,99.06968688964844,97.67799377441406,5929015,63.26616647532333,1.7224039129373665,1.9399776316541384,80.75443230689602,77.66326179504395,74.57209128319188,24.005437833789543,-272.4320074844185,-280.7471726644605,77.68264770507812,68.58343570120266,3.5064617640166915,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-23,77.96402740478516,98.12616729736328,98.4092254638672,96.55048370361328,4365128,56.845281384571166,1.5730862142975752,1.8665993481828256,80.50502606374195,77.85110778808594,75.19718951242993,22.749955430266443,-284.40719004811194,-279.18965877010265,79.14282989501953,70.28986614099348,3.826275196771846,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-26,81.10498046875,96.80523681640624,101.23978424072266,95.89473724365234,22007749,66.5784639504765,1.6887328633228975,1.83102605121084,80.53587630991653,78.21520385742187,75.8945314049272,22.977235913920545,-203.5022318655587,-253.4471431326968,79.14282989501953,70.28986614099348,3.826275196771846,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-27,83.21540832519531,100.76802825927734,103.49480438232422,100.23021697998048,13646884,71.26759441335562,1.928447612636674,1.850510363496007,81.55111186290473,78.57815971374512,75.60520756458551,23.99084722332287,-128.7891339081908,-205.56618527395423,79.14282989501953,70.28986614099348,3.826275196771846,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-30,83.49298095703125,103.22118377685548,104.01374053955078,100.95673370361328,16533392,71.82745868104668,2.1164242488251404,1.9036931405618336,82.39894723984354,78.94681892395019,75.49469060805684,25.094669424371883,-99.3491348911828,-143.8801668883112,83.21540832519531,74.45709442075113,4.35811505222911,78.23021697998047,66.84306163059601,7.749071536219567
2006-10-31,83.32568359375,103.78729248046876,105.1742706298828,101.9946060180664,17384671,70.93036031756303,2.2262349376703128,1.968201499983529,83.12447833509103,79.19911994934083,75.27376156359063,26.466797112305528,-86.00287239068467,-104.71371373001988,83.21540832519531,74.45709442075113,4.35811505222911,83.32568359375,69.31242823486777,8.62327350529388
2006-11-01,84.70598602294922,118.5345230102539,118.5345230102539,102.74942016601562,10975782,73.83408435550368,2.3970083499190764,2.053962869970639,84.09088856862269,79.52290840148926,74.95492823435583,29.72508066891128,-42.32694207267208,-75.89298311818031,83.21540832519531,74.45709442075113,4.35811505222911,83.32568359375,69.31242823486777,8.62327350529388
2006-11-02,85.58820343017578,104.7308120727539,106.6084213256836,104.28736114501952,8668022,75.51737723291548,2.573865165791105,2.1579433291347323,85.12260124145294,79.87293586730956,74.62327049316619,32.75062968575948,-27.45151720215397,-51.92711055517069,83.21540832519531,74.45709442075113,4.35811505222911,83.32568359375,69.31242823486777,8.62327350529388
2006-11-03,85.48551940917969,106.15081024169922,107.08961486816406,105.48562622070312,8909723,74.91329705131201,2.674905083494096,2.261335680006605,85.92226061561229,80.28646469116211,74.65066876671193,35.600763835352446,-33.68568277724043,-34.48804735068928,83.21540832519531,74.45709442075113,4.35811505222911,83.32568359375,69.31242823486777,8.62327350529388
2006-11-06,84.36756134033203,106.2876205444336,106.61785125732422,104.28263854980467,6553209,68.4896730253731,2.63440232311406,2.335949008628096,86.42643167316999,80.55131301879882,74.67619436442766,37.60500508473682,-41.71316638100649,-34.28345545346742,85.48551940917969,76.44075089117207,4.9062250533499,83.32568359375,69.31242823486777,8.62327350529388
2006-11-07,83.9416732788086,104.91951751708984,105.67433166503906,103.4712142944336,8206400,66.16219420977606,2.538673735878689,2.3764939540782146,86.79844200210559,80.81977310180665,74.8411042015077,39.03993874722714,-48.0088035583404,-41.13588423886289,85.48551940917969,76.44075089117207,4.9062250533499,83.32568359375,69.31242823486777,8.62327350529388
2006-11-08,85.8277587890625,104.2590560913086,107.32549285888672,103.05134582519533,21493717,70.88151982720204,2.5851989149495296,2.4182349462524777,87.44891114289543,81.17702445983886,74.9051377767823,40.59592289993627,-44.53155767855685,-44.75117587263503,85.48551940917969,76.44075089117207,4.9062250533499,83.32568359375,69.31242823486777,8.62327350529388
2006-11-09,85.9798583984375,106.61785125732422,107.3396453857422,105.91021728515624,10515347,71.22999281856667,2.604322611950039,2.45545247939199,88.00384332513116,81.57458305358887,75.14532278204658,42.04267483426613,-43.14195679935106,-45.22743934541656,85.48551940917969,76.44075089117207,4.9062250533499,83.32568359375,69.31242823486777,8.62327350529388
2006-11-10,86.23462677001953,106.1460952758789,108.31619262695312,106.05174255371094,14033065,71.83794148812746,2.6099500781370466,2.486351999141001,88.3334124344221,82.06872673034668,75.80404102627126,43.52104172525612,-42.11359511774346,-43.26236986521758,85.48551940917969,76.44075089117207,4.9062250533499,83.32568359375,69.31242823486777,8.62327350529388
2006-11-13,86.4399642944336,107.08961486816406,107.75007629394533,104.82516479492188,5194967,72.34517203167829,2.6009962421611874,2.509280847745038,88.76119290771511,82.47845306396485,76.19571322021459,44.18148778411451,-41.31505764265719,-42.19020318658436,86.23462677001953,77.07347734553657,5.339502421436322,83.32568359375,69.31242823486777,8.62327350529388
2006-11-14,85.72887420654297,106.64144134521484,108.20768737792967,106.0234375,9643464,67.79154438525809,2.5076150104718806,2.5089476802904067,88.90890672709527,82.88076438903809,76.85262205098091,44.87582708618799,-43.58276406089662,-42.33713894043288,86.23462677001953,77.07347734553657,5.339502421436322,83.32568359375,69.31242823486777,8.62327350529388
2006-11-15,89.62271118164062,106.33480072021484,111.68456268310548,106.26403045654295,24213148,76.51042811491844,2.716495741372995,2.550457292506924,89.7429578500405,83.45742340087891,77.17188895171732,46.06158638864736,-54.26583369735496,-46.38788513363672,86.23462677001953,77.07347734553657,5.339502421436322,83.32568359375,69.31242823486777,8.62327350529388
2006-11-16,92.93094635009766,111.33545684814452,115.95399475097656,110.99107360839844,38750707,81.1734290556689,3.113096319005791,2.662985097806698,91.29962480155952,84.17097434997558,77.04232389839163,47.65381731710003,-48.63871772744439,-48.82910516189912,86.23462677001953,77.07347734553657,5.339502421436322,83.32568359375,69.31242823486777,8.62327350529388
2006-11-17,93.26937103271484,115.58130645751952,117.09093475341795,113.8971176147461,29592245,81.57634688821712,3.415343226943904,2.813456723634139,92.67099781034578,84.86285133361817,77.05470485689055,49.2423979749398,-51.80736133601975,-51.570637586940165,86.23462677001953,77.07347734553657,5.339502421436322,83.32568359375,69.31242823486777,8.62327350529388
2006-11-20,92.0297393798828,115.10954284667967,115.71339416503906,112.18463134765624,18308106,75.22558071388042,3.5143370745105926,2.9536327938094296,93.41761517890664,85.51993522644042,77.6222552739742,49.82910619431393,-64.20396861571263,-54.88334922639272,93.26937103271484,81.97045611545117,6.17929189691634,83.32568359375,69.31242823486777,8.62327350529388
2006-11-21,93.7637176513672,114.7321319580078,116.70409393310548,114.01033782958984,7987878,77.82599041852465,3.690169984437532,3.10094023193505,94.35617179557244,86.25097961425782,78.1457874329432,50.506461918340975,-66.91192404381279,-60.97441799851552,93.26937103271484,81.97045611545117,6.17929189691634,83.32568359375,69.31242823486777,8.62327350529388
2006-11-22,94.92729949951172,116.13326263427734,118.6949234008789,116.13326263427734,10770233,79.3893803597694,3.878698936119037,3.256491972771847,95.1077388674383,87.09914321899414,79.09054757054999,51.386120036099705,-56.73347778105318,-62.61645681352667,93.26937103271484,81.97045611545117,6.17929189691634,83.32568359375,69.31242823486777,8.62327350529388
2006-11-23,95.3646011352539,117.94010162353516,119.18555450439452,117.04376220703124,12333219,79.96120585400094,4.01708956793874,3.408611491805225,96.0935370510248,87.81212425231934,79.53071145361386,52.26237851644601,-49.77131636014265,-57.80557272833668,93.26937103271484,81.97045611545117,6.17929189691634,83.32568359375,69.31242823486777,8.62327350529388
2006-11-24,95.6459732055664,118.411865234375,119.11478424072266,117.49665069580078,7982144,80.3391770674142,4.102182113372976,3.5473256161187754,97.0987830165112,88.43365249633788,79.76852197616458,53.076047105339015,-46.1906182560305,-50.89847079907592,93.26937103271484,81.97045611545117,6.17929189691634,83.32568359375,69.31242823486777,8.62327350529388
2006-11-27,97.01110076904295,118.88362884521484,121.242431640625,116.05306243896484,5444776,82.10296054297464,4.231000612855212,3.684060615466063,98.2249064244249,89.10955848693848,79.99421054945206,54.0942535701626,-35.70181648843825,-43.88791703487095,95.6459732055664,83.2705217774337,6.956413831415432,83.32568359375,69.31242823486777,8.62327350529388
2006-11-28,98.33821105957033,119.35538482666016,122.50674438476562,118.90721130371094,10927993,83.6395481820707,4.389576604424903,3.825163813257831,99.4089424819086,89.8601848602295,80.31142723855038,55.1816238499116,-35.067678244856495,-38.98670432977556,95.6459732055664,83.2705217774337,6.956413831415432,83.32568359375,69.31242823486777,8.62327350529388
2006-11-29,98.91999053955078,122.65770721435548,124.9080047607422,122.01611328125,15323901,84.27685931599453,4.510203147739489,3.9621716801541615,100.58393934198774,90.57088508605958,80.55783083013141,56.43374848770115,-29.851465345942565,-33.54032002641291,95.6459732055664,83.2705217774337,6.956413831415432,83.32568359375,69.31242823486777,8.62327350529388
2006-11-30,100.16343688964844,123.60122680664062,124.90328979492188,123.12947082519533,12660398,85.57062894033277,4.652505098233178,4.100238363769965,101.86254730539402,91.2996467590332,80.7367462126724,57.59643565136288,-23.79187603381117,-29.57033987487055,95.6459732055664,83.2705217774337,6.956413831415432,100.16343688964844,75.74163671691046,10.553101253896216
