Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2008-02-29,5223.5,5285.0,5290.7998046875,5098.35009765625,0,47.10860626299081,-62.413788097115685,-99.97997666546624,5526.755837305844,5195.77998046875,4864.804123631657,30.285468639787336,78.32137091957512,82.49646136269384,5110.75,48.86607247652533,,5223.5,,
2008-03-03,4953.0,5222.7998046875,5222.7998046875,4936.0498046875,0,38.15250921763457,-79.19198950592727,-95.82237923355844,5493.353320484259,5170.25498046875,4847.1566404532405,30.511075843556704,36.3520037329837,67.04402516307321,5223.5,50.764215350265104,,5223.5,,
2008-03-04,4864.25,4958.5498046875,4976.7001953125,4812.9501953125,0,35.75095726661456,-98.51460326489996,-96.36082403982677,5454.876762123508,5139.272485351563,4823.668208579617,31.16988045263682,12.751210426802984,42.474861693120566,5223.5,50.764215350265104,,5223.5,,
2008-03-05,4921.39990234375,4866.85009765625,4936.75,4847.25,0,38.43823027640889,-107.97176310829856,-98.68301185352112,5436.661717109824,5119.214990234375,4801.768263358927,31.781627589639783,13.687939993950849,20.93038471791248,5223.5,50.764215350265104,,5223.5,,
2008-03-07,4771.60009765625,4918.2998046875,4918.2998046875,4672.25,0,34.37920800423346,-126.10061335260434,-104.16653215333776,5452.689523625944,5101.132495117187,4749.57546660843,32.930027242504096,11.441438591702994,12.62686300415224,5223.5,50.764215350265104,,5223.5,,
2008-03-10,4800.39990234375,4767.7998046875,4814.9501953125,4620.5,0,35.78321599973036,-136.56966415751504,-110.64715855417322,5460.078738787835,5085.134985351562,4710.191231915289,34.149717596543475,18.923579209057685,14.684319264903808,4771.60009765625,43.753770014726975,,5223.5,,
2008-03-11,4865.89990234375,4796.2998046875,4888.5,4732.85009765625,0,38.98086367522413,-137.99049126498085,-116.11582509633476,5459.459260683982,5085.57998046875,4711.700700253518,34.64718181689044,28.654151374231382,19.673056391663987,4771.60009765625,43.753770014726975,,5223.5,,
2008-03-12,4872.0,4869.75,5019.2001953125,4854.75,0,39.28408849641619,-137.04451620833697,-120.3015633187352,5456.947319400951,5087.26748046875,4717.58764153655,34.08222383613634,32.74089282410338,26.772874469130784,4771.60009765625,43.753770014726975,,5223.5,,
2008-03-13,4623.60009765625,4868.7001953125,4868.7998046875,4580.14990234375,0,32.255052572524,-154.55698361635586,-127.15264737825932,5488.801042151614,5071.9749755859375,4655.148909020261,34.53791512074492,12.89347356514148,24.76283925449205,4771.60009765625,43.753770014726975,,5223.5,,
2008-03-14,4745.7998046875,4623.7998046875,4758.9501953125,4607.5498046875,0,38.12084738642518,-156.7681198154005,-133.07574186568758,5484.54931397023,5049.164965820312,4613.780617670394,34.96105702788145,17.717429179110876,21.11726518945188,4771.60009765625,43.753770014726975,,5223.5,,
2008-03-17,4503.10009765625,4745.4501953125,4745.4501953125,4482.10009765625,0,32.16414688462815,-176.0746205913283,-141.67551761081572,5488.678695888762,5009.174975585937,4529.671255283112,35.737957859733875,5.760832630966167,12.123911791739474,4745.7998046875,43.3853879412877,,5223.5,,
2008-03-18,4533.0,4519.89990234375,4617.9501953125,4468.5498046875,0,33.54191535030973,-186.80907063517407,-150.7022282156874,5477.354239142977,4971.97998046875,4466.605721794523,36.49957641029961,5.519677502116082,9.665979770731008,4745.7998046875,43.3853879412877,,5223.5,,
2008-03-19,4573.9501953125,4534.75,4718.39990234375,4533.89990234375,0,35.4748486681073,-189.82369174847008,-158.52652092224395,5449.490678634977,4936.6375,4423.784321365023,36.40557315352648,9.972352034430951,7.084287389171034,4745.7998046875,43.3853879412877,,5223.5,,
2008-03-24,4609.85009765625,4576.7998046875,4649.4501953125,4539.7998046875,0,37.19931764986079,-187.15853155911827,-164.2529230496188,5430.868919760051,4909.407495117188,4387.946070474325,36.31828441509428,15.164181461475088,10.218736999340672,4573.9501953125,40.91441521572139,,5223.5,,
2008-03-25,4877.5,4616.7998046875,4896.7998046875,4616.7998046875,0,48.29422989643114,-161.5865929724141,-163.71965703417786,5398.854566073436,4893.6925048828125,4388.530443692189,34.50371206383564,44.74338522217944,23.2933062393618,4573.9501953125,40.91441521572139,,5223.5,,
2008-03-26,4828.85009765625,4878.7001953125,4912.2998046875,4808.64990234375,0,46.67991184453467,-143.5910595889145,-159.69393754512518,5375.3919720528165,4879.597509765625,4383.803047478433,32.72391732873291,62.91644221287847,40.9413362988443,4573.9501953125,40.91441521572139,,5223.5,,
2008-03-27,4830.25,4828.7998046875,4863.75,4769.60009765625,0,46.73508598034658,-127.74395649933284,-153.30394133596673,5334.68397771631,4861.075,4387.466022283689,31.274394805303263,68.27920852096875,58.64634531867552,4573.9501953125,40.91441521572139,,5223.5,,
2008-03-28,4942.0,4830.0,4970.7998046875,4796.35009765625,0,51.08629287695463,-104.9578334918333,-143.63471976714004,5281.807488898026,4844.672509765625,4407.537530633224,29.24600652363909,84.19223457467348,71.79596176950686,4573.9501953125,40.91441521572139,,5223.5,,
2008-03-31,4734.5,4942.14990234375,4947.0,4703.85009765625,0,43.91302411780128,-102.46206380229069,-135.40018857417016,5211.366780721211,4817.977514648437,4424.588248575663,27.87085994725226,60.35544347896787,70.94229552487,4942.0,47.77478365013552,,4734.5,,
2008-04-01,4739.5498046875,4735.64990234375,4800.75,4628.75,0,44.1186702800418,-98.93619642028716,-128.10739014339356,5121.408849392413,4790.7,4459.991150607587,26.981045223088305,52.06954818616655,65.53907541326926,4942.0,47.77478365013552,,4734.5,,
2008-04-02,4754.2001953125,4741.39990234375,4916.75,4741.39990234375,0,44.75157422055298,-93.87759455922696,-121.26143102656025,5031.751926328799,4767.235009765625,4502.718093202452,25.40426806439196,51.27974063760374,54.568244100912686,4942.0,47.77478365013552,,4734.5,,
2008-04-03,4771.60009765625,4753.89990234375,4833.25,4738.2001953125,0,45.54048363326531,-87.45644596762122,-114.50043401477244,5008.648994937609,4758.165014648437,4507.681034359265,23.95843772232843,57.5787095349294,53.64266611956652,4942.0,47.77478365013552,,4734.5,,
2008-04-04,4647.0,4766.7001953125,4791.7001953125,4632.7001953125,0,41.023053275104495,-91.36858581894012,-109.87406437560595,4997.284466055786,4747.302514648438,4497.32056324109,23.20792980476806,41.237121812064046,50.03185732819903,4942.0,47.77478365013552,,4734.5,,
2008-04-07,4761.2001953125,4631.35009765625,4798.5498046875,4628.7998046875,0,46.2825298610169,-84.28242811833297,-104.75573712415137,4976.381089951358,4739.292529296875,4502.203968642391,22.461809795496503,52.77827226556416,50.5313678708525,4647.0,43.42283116045501,,4734.5,,
2008-04-08,4709.64990234375,4760.64990234375,4769.5498046875,4677.7998046875,0,44.3594582825328,-81.88238573367471,-100.18106684605604,4973.132962035374,4736.19501953125,4499.257077027127,21.768984072601484,49.33805660691102,47.78448356151304,4647.0,43.42283116045501,,4734.5,,
2008-04-09,4747.0498046875,4707.0498046875,4758.25,4667.5,0,46.10897781048338,-76.08541005179177,-95.36193548720318,4968.708802479047,4733.527514648437,4498.346226817827,21.190957645799983,48.73166001233781,50.282662961604295,4647.0,43.42283116045501,,4734.5,,
2008-04-10,4733.0,4747.5498046875,4799.5,4720.89990234375,0,45.52980556409246,-71.79733192793174,-90.64901477534887,4954.103073519497,4726.88251953125,4499.661965543003,20.303033967532777,45.62322125086013,47.89764595670295,4647.0,43.42283116045501,,4734.5,,
2008-04-11,4777.7998046875,4734.35009765625,4817.39990234375,4727.25,0,47.78213481864875,-64.0457497540765,-85.32836177109441,4940.912402663047,4722.172509765625,4503.432616868204,19.324627597959395,45.13746004179529,46.49744710166437,4647.0,43.42283116045501,,4734.5,,
2008-04-15,4879.64990234375,4779.9501953125,4917.10009765625,4708.2998046875,0,52.582573678830656,-49.11791262814677,-78.08627194250488,4959.046523109913,4734.975,4510.903476890087,18.28126362241354,66.00543859391132,52.25537329552221,4777.7998046875,45.78116540774598,,4734.5,,
2008-04-16,4887.2998046875,4881.64990234375,4951.39990234375,4874.0498046875,0,52.93256836873642,-36.25231682823596,-69.71948091965109,4975.769829954865,4742.05,4508.330170045136,17.570105671772616,74.7364050952866,61.95976791033104,4777.7998046875,45.78116540774598,,4734.5,,
2008-04-17,4958.39990234375,4890.60009765625,4984.9501953125,4889.64990234375,0,56.17064794307627,-20.08749960127534,-59.79308465597594,4989.52374546091,4764.814990234375,4540.10623500784,17.160889064433388,89.8505533764334,76.8641323552104,4777.7998046875,45.78116540774598,,4734.5,,
2008-04-21,5037.0,4955.89990234375,5053.39990234375,4955.89990234375,0,59.48868286065094,-0.9237461249376792,-48.019216949768285,5018.100857056987,4790.014990234375,4561.929123411763,17.270300566399165,96.99684361693512,87.19460069621834,4958.39990234375,48.945577828193485,,4734.5,,
2008-04-22,5049.2998046875,5037.0498046875,5074.25,4994.0498046875,0,59.999007435484266,15.082298666351562,-35.39891382654432,5045.887003216261,4813.782470703125,4581.677938189989,17.516279238495912,97.264826638874,94.7040745440808,4958.39990234375,48.945577828193485,,4734.5,,
2008-04-23,5022.7998046875,5044.35009765625,5083.5,5003.5498046875,0,58.295143781864425,25.33680898811508,-23.25176926361244,5063.748961009896,4834.429956054688,4605.110951099479,17.811164926926647,90.80373831974096,95.02180285851666,4958.39990234375,48.945577828193485,,4734.5,,
2008-04-24,4999.85009765625,5022.89990234375,5072.7001953125,4991.35009765625,0,56.7910104883664,31.251485072609285,-12.351118396368092,5080.420905658088,4840.5474609375,4600.674016216912,17.942499154858343,84.36474406603347,90.81110300821612,4958.39990234375,48.945577828193485,,4734.5,,
2008-04-25,5111.7001953125,4999.14990234375,5117.7001953125,4999.14990234375,0,61.944645141383305,44.45186318463402,-0.9905220801676702,5121.92885354981,4854.689965820313,4587.451078090816,18.41545692180384,94.94173445872356,90.03673894816596,4958.39990234375,48.945577828193485,,4734.5,,
2008-04-28,5089.64990234375,5112.5,5147.4501953125,5079.14990234375,0,60.41480663744317,52.52846809900166,9.713275955666196,5153.431743991603,4867.6599609375,4581.888177883397,19.07946196820959,91.10589656703624,90.13745836393105,5111.7001953125,51.53148145370992,,4734.5,,
2008-04-29,5195.5,5092.39990234375,5210.89990234375,5082.14990234375,0,64.89660690059979,66.70155987515591,21.11093273956414,5198.789697832477,4880.3349609375,4561.880224042523,20.147608727048425,95.81715251105476,93.9549278456048,5111.7001953125,51.53148145370992,,4734.5,,
2008-04-30,5165.89990234375,5198.35009765625,5230.75,5155.85009765625,0,62.75683574316325,74.68444097078736,31.825634385808787,5235.983181443869,4901.904956054687,4567.826730665505,21.274320242608173,90.82250755420633,92.58185221076576,5111.7001953125,51.53148145370992,,5165.89990234375,,
2008-05-02,5228.2001953125,5265.2998046875,5298.85009765625,5197.60009765625,0,65.34666983582444,85.05755419170055,42.47201834698714,5280.233429552565,4926.337475585938,4572.44152161931,22.75826537975868,88.65244575668169,91.76403527398088,5111.7001953125,51.53148145370992,,5165.89990234375,,
2008-05-05,5192.25,5227.25,5254.5,5182.60009765625,0,62.639774848574135,89.34749849436321,51.84711437646236,5310.923182134731,4948.239965820312,4585.556749505893,23.91115154218863,83.39028683324145,87.62174671470977,5228.2001953125,53.46063607221355,,5165.89990234375,,
2008-05-06,5144.64990234375,5192.35009765625,5206.5,5110.89990234375,0,59.14623026257772,87.89320206951834,59.05633191507356,5329.690606348219,4966.892456054688,4604.094305761156,23.96492762632069,75.66920964608869,82.5706474120039,5228.2001953125,53.46063607221355,,5165.89990234375,,
2008-05-07,5135.5,5156.7001953125,5159.0498046875,5101.25,0,58.47115672192128,85.02225736656874,64.2495170053726,5329.630387293368,4991.317456054688,4653.004524816008,23.88453215992547,64.03723438414062,74.36557695449021,5228.2001953125,53.46063607221355,,5165.89990234375,,
2008-05-08,5081.7001953125,5135.7998046875,5143.0498046875,5062.4501953125,0,54.53012920859942,77.51230479099286,66.90207456249665,5330.562898038453,5007.342456054687,4684.122014070922,23.28694535313284,49.54644207659922,63.0842953689428,5228.2001953125,53.46063607221355,,5165.89990234375,,
2008-05-09,4982.60009765625,5070.85009765625,5087.64990234375,4969.39990234375,0,48.09906974597089,62.83968680859198,66.08959701171571,5314.460069200243,5020.989965820312,4727.519862440381,21.631378307556016,15.909671824378153,43.16444942837262,5228.2001953125,53.46063607221355,,5165.89990234375,,
2008-05-12,5012.64990234375,4981.0,5021.75,4913.7998046875,0,50.02376420032301,53.02505956886398,63.47668952314537,5299.646187449312,5034.269970703125,4768.893753956939,20.64376282478068,18.88433667838185,28.113483526453035,4982.60009765625,49.03008983177573,-159.46658314317392,5165.89990234375,,
2008-05-13,4957.7998046875,5008.60009765625,5066.0,4943.75,0,46.62496427614632,40.35575625383353,58.852502869283,5275.588219582757,5045.5099609375,4815.431702292243,19.238071089668008,10.641229505045755,15.145079335935211,4982.60009765625,49.03008983177573,-159.46658314317392,5165.89990234375,,
2008-05-14,5011.75,4958.4501953125,5026.10009765625,4932.0498046875,0,50.20844613763007,34.273488539022765,53.93670000323095,5252.867583150703,5057.207470703125,4861.547358255548,18.058335030241658,19.285320592842343,16.270295592089944,4982.60009765625,49.03008983177573,-159.46658314317392,5165.89990234375,,
2008-05-15,5115.25,5010.89990234375,5118.5498046875,4999.60009765625,0,56.27361158238454,37.37400826628982,50.62416165584273,5248.141751471139,5068.987475585937,4889.833199700735,17.536753520382646,43.14428893010758,24.356946342665186,4982.60009765625,49.03008983177573,-159.46658314317392,5165.89990234375,,
2008-05-16,5157.7001953125,5115.64990234375,5167.39990234375,5106.39990234375,0,58.50612946467824,42.76361613148492,49.05205255097117,5244.794272866976,5082.507495117187,4920.220717367399,17.495305686395834,59.670870162182894,40.70015989504423,4982.60009765625,49.03008983177573,-159.46658314317392,5165.89990234375,,
2008-05-20,5104.9501953125,5157.0,5160.0498046875,5072.39990234375,0,54.76436175245127,42.29093151154939,47.699828343086814,5241.961353277576,5089.835009765625,4937.708666253674,17.043312705011065,54.445785168792526,52.42031475369429,5157.7001953125,52.07930978541824,-141.88520601110395,5165.89990234375,,
2008-05-21,5117.64990234375,5105.7001953125,5135.5498046875,5048.7001953125,0,55.502214627746746,42.451728663533686,46.65020840717619,5244.445744749164,5093.867504882813,4943.289265016461,16.339133184352143,54.41245519429883,56.17637017509137,5157.7001953125,52.07930978541824,-141.88520601110395,5165.89990234375,,
2008-05-22,5025.4501953125,5117.0,5118.89990234375,5010.7001953125,0,49.22463694777773,34.73896657027581,44.26796003979611,5245.01362081115,5092.675024414062,4940.336428016974,15.239233953027322,36.07766335699004,48.31196790669375,5157.7001953125,52.07930978541824,-141.88520601110395,5165.89990234375,,
2008-05-23,4946.5498046875,5026.5498046875,5059.0498046875,4940.7001953125,0,44.578020181981785,22.006270332592067,39.8156220983553,5251.475297678951,5088.862524414062,4926.249751149174,14.83047810846078,15.185810383650953,35.225309644979895,5157.7001953125,52.07930978541824,-141.88520601110395,5165.89990234375,,
2008-05-26,4875.0498046875,4953.60009765625,4953.60009765625,4858.0,0,40.81778237991286,6.076023760816497,33.06770243084754,5266.594508443525,5082.622509765625,4898.650511087725,15.20359938760765,5.029371068164707,18.76428160293519,4946.5498046875,48.324945241518186,-143.33760316818734,5165.89990234375,,
2008-05-27,4859.7998046875,4877.14990234375,4932.0,4846.2001953125,0,40.04196693277876,-7.690705305512893,24.91602088357545,5277.3244932273565,5070.027490234375,4862.730487241394,15.65045853316208,1.962251720199948,7.39247772400516,4946.5498046875,48.324945241518186,-143.33760316818734,5165.89990234375,,
2008-05-28,4918.35009765625,4862.7001953125,4926.89990234375,4835.64990234375,0,44.41059390632036,-13.718282139967414,17.18916027886688,5278.724576054447,5061.4625,4844.200423945552,16.158782494557126,17.284258423671382,8.091960404011969,4946.5498046875,48.324945241518186,-143.33760316818734,5165.89990234375,,
2008-05-29,4835.2998046875,4926.2998046875,4957.39990234375,4801.89990234375,0,39.96274821338755,-24.90950351899937,8.769427519293629,5272.673062071682,5043.452490234375,4814.231918397068,16.92999402208517,11.183066215393795,10.143192119755,4946.5498046875,48.324945241518186,-143.33760316818734,5165.89990234375,,
2008-05-30,4870.10009765625,4844.0498046875,4908.85009765625,4833.4501953125,0,42.55879827384403,-30.61759372422057,0.8920232705907889,5262.4971252481055,5028.6625,4794.827874751895,17.646119011932644,16.287499642991683,14.918274760685575,4946.5498046875,48.324945241518186,-143.33760316818734,5165.89990234375,,
2008-06-02,4739.60009765625,4869.25,4908.7998046875,4713.0,0,36.23184033261794,-45.15108213316307,-8.316597810159983,5251.294607814075,5004.232495117188,4757.1703824203005,19.26760252856081,8.552442999663162,12.007669619349503,4870.10009765625,47.00373417988493,-148.9405963374193,4870.10009765625,,
