Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2011-08-28,4747.7998046875,4839.25,4872.0,4720.0,0,27.982298451716325,-164.8272536126724,-82.22678734425178,6033.072761619541,5461.00751953125,4888.9422774429595,16.41596822012252,0.9838116593180413,3.0843049934275615
2011-09-04,5040.0,5109.7998046875,5113.7001953125,4993.35009765625,0,39.427229233028285,-169.98483297281655,-99.77839646996473,5996.341013811337,5421.780029296875,4847.219044782413,16.884722138988565,22.415518202083586,8.768153169863735
2011-09-11,5059.4501953125,5161.2998046875,5163.75,5046.7998046875,0,40.10950502824942,-170.5369398770854,-113.93010515138886,5934.329333973757,5380.517529296875,4826.705724619994,17.067756223727148,31.439229687173878,18.27951984952519
2011-09-18,5084.25,5123.35009765625,5143.60009765625,5068.10009765625,0,41.02169188720971,-167.04772935832716,-124.55362999277652,5888.186833150515,5347.255029296875,4806.323225443236,17.23771644527012,35.97474765189263,29.943165180383385
2011-09-25,4867.75,4873.75,4930.25,4829.60009765625,0,35.88345125355061,-179.68099485664152,-135.5791029655495,5883.665005759689,5313.07001953125,4742.475033302811,18.183574451262583,21.126258651807866,29.513411996958144
2011-10-02,4943.25,4990.14990234375,5025.5498046875,4924.2998046875,0,38.764039215929344,-181.50841375296568,-144.76496512303274,5864.87031760486,5282.99501953125,4701.1197214576405,18.543157217509616,21.30177096994958,26.134259091216716
2011-10-09,4888.0498046875,4883.64990234375,4922.60009765625,4861.2001953125,0,37.43963381594693,-185.27511463680366,-152.86699502578693,5851.348270035127,5253.080004882812,4654.811739730498,19.086400772331046,17.4326283860787,19.95355266927874
2011-10-16,5132.2998046875,5057.35009765625,5141.39990234375,5056.60009765625,0,46.198795772524626,-166.63050576075875,-155.6196971727813,5827.255283153741,5235.889990234375,4644.524697315008,18.466706730880762,37.40388523216751,25.379428196065287
2011-10-23,5049.9501953125,5106.60009765625,5120.75,5037.9501953125,0,43.96383209516062,-156.69318267968902,-155.83439427416283,5794.505446355686,5212.55,4630.594553644314,17.96373036185291,37.52553028171284,30.78734796665304
2011-10-30,5360.7001953125,5341.89990234375,5399.7001953125,5322.7998046875,0,53.17034293375057,-122.3326796084275,-149.13405134101578,5778.983632428584,5206.29501953125,4633.606406633915,17.09216117856738,70.3284074754669,48.41927432978244
2011-11-06,5284.2001953125,5325.39990234375,5326.4501953125,5256.7998046875,0,50.95104936296795,-100.12051703569068,-139.33134447995076,5771.387817031757,5202.185034179687,4632.982251327618,15.99717139279355,83.1736741700959,63.67587064242523
2011-11-13,5168.85009765625,5159.75,5198.60009765625,5142.25,0,47.716909369099426,-90.77856820016223,-129.62078922399306,5742.781156724556,5187.0650390625,4631.348921400443,15.20848798150818,73.61532688627284,75.70580284394524
2011-11-20,4905.7998046875,4899.14990234375,4915.89990234375,4837.9501953125,0,41.281622046789884,-103.40893287410563,-124.37841795401557,5680.801072208629,5150.99501953125,4621.1889668538715,15.554606486579186,40.3053317855524,65.69811094730707
2011-11-27,4710.0498046875,4731.2998046875,4767.2998046875,4693.10009765625,0,37.255108770308084,-127.74145297050927,-125.05102495731431,5611.987349045619,5103.465014648437,4594.942680251255,16.30601157116153,10.032800805209682,41.317819825678335
2011-12-04,5050.14990234375,4940.85009765625,5062.5498046875,4918.39990234375,0,46.93876578707542,-118.21915804245873,-123.68465157434319,5535.957077488211,5076.917504882813,4617.877932277414,15.7263431861827,36.65509001584137,28.997740868867847
2011-12-11,4866.7001953125,4870.75,4918.35009765625,4841.75,0,43.076873535743715,-124.04560835439952,-123.75684293035445,5427.92858308231,5038.555004882813,4649.181426683315,15.438231463882243,27.307826352496832,24.665239057849323
2011-12-18,4651.60009765625,4752.5,4818.85009765625,4628.2001953125,0,39.02276988642447,-144.35584806021416,-127.87664395632639,5364.913074792925,4997.035009765625,4629.1569447383245,15.818474568630403,8.134650761247851,24.032522376528714
2011-12-25,4714.0,4763.2001953125,4763.4501953125,4693.2001953125,0,40.76442152409389,-153.64557814919863,-133.03043079490084,5345.944961995031,4972.172509765625,4598.40005753622,16.171557451610838,8.132049629215672,14.524842247653481
2012-01-01,4624.2998046875,4659.9501953125,4690.4501953125,4608.89990234375,0,39.038272248644404,-166.3284810854493,-139.69004085301054,5349.570991686688,4949.739990234375,4549.908988782062,16.753581334504236,1.9983398351613442,6.088346741874986
2012-01-08,4754.10009765625,4724.14990234375,4794.89990234375,4686.85009765625,0,42.81198676911846,-164.0153078091016,-144.55509424422877,5351.695475647893,4945.1625,4538.629524352108,16.792031149671278,12.762514810348588,7.630968091575231
2012-01-15,4866.0,4861.9501953125,4898.85009765625,4834.2001953125,0,45.920029222408886,-151.4073843109336,-145.92555225756973,5349.30897345081,4951.072509765625,4552.83604608044,16.349118299563848,27.46588016087085,14.075578268793626
2012-01-22,5048.60009765625,5044.85009765625,5064.14990234375,5004.2998046875,0,50.63478248358213,-125.23755173653262,-141.7879521533623,5350.140505522064,4951.502514648438,4552.8645237748115,15.23390110334431,49.72100551849392,29.983133496571146
2012-01-29,5204.7001953125,5216.75,5217.0,5162.39990234375,0,54.30254640737074,-90.85448364741114,-131.6012584521721,5370.095228575577,4958.7650146484375,4547.434800721298,14.679669712338734,71.55964903079267,49.582178236719166
2012-02-05,5325.85009765625,5276.10009765625,5334.85009765625,5255.5498046875,0,56.974395221722204,-53.21642403281567,-115.9242915683008,5409.490473333185,4970.84501953125,4532.199565729315,14.58395348860651,95.52886402882629,72.26983952603764
2012-02-12,5381.60009765625,5399.7998046875,5427.75,5341.0498046875,0,58.18596503551705,-18.67416736573523,-96.4742667277877,5467.056009856628,4996.537524414062,4526.019038971496,14.811160226869296,99.03187380946525,88.7067956230281
2012-02-19,5564.2998046875,5574.2001953125,5606.7001953125,5545.2001953125,0,61.96580452191609,23.176000867270886,-72.54421320877597,5558.09308332265,5027.590014648437,4497.086945974224,15.584760021991304,99.7805880826906,98.11377530699407
2012-02-26,5429.2998046875,5479.14990234375,5521.39990234375,5405.89990234375,0,57.80750198463599,44.9312494729902,-49.04912067242273,5608.623495198155,5054.652514648437,4500.68153409872,15.6360586218532,88.81295187973032,95.87513792396209
2012-03-04,5359.35009765625,5369.4501953125,5392.5498046875,5315.0498046875,0,55.72099580844384,55.88388927870437,-28.062518682197307,5634.978343279087,5066.005029296875,4497.031715314663,15.271529242529065,79.16522423126068,89.2529213978939
2012-03-11,5333.5498046875,5294.10009765625,5342.2998046875,5291.60009765625,0,54.93341434514417,61.77002086369521,-10.096010773018804,5660.86636340843,5080.185009765625,4499.503656122821,14.825634313172433,73.82531355109393,80.60116322069501
2012-03-18,5317.89990234375,5380.35009765625,5445.64990234375,5305.0,0,54.4308480085243,64.42930529900241,4.80905244138544,5654.87810441646,5078.044995117188,4501.211885817916,14.805697024724372,71.01386308382338,74.66813362205937
2012-03-25,5278.2001953125,5255.64990234375,5312.0,5220.0,0,53.10363268803858,62.61162496178895,16.36956694546614,5654.155008478694,5077.7449951171875,4501.334981755681,14.370063070879976,67.33756841279498,70.7255816825708
2012-04-01,5295.5498046875,5206.60009765625,5307.10009765625,5203.64990234375,0,53.63570060224987,61.858008066971706,25.467255169767256,5667.1029083356025,5084.07998046875,4501.057052601898,13.884401079283775,67.65758703989248,68.66967284550365
2012-04-08,5322.89990234375,5328.64990234375,5338.39990234375,5305.2998046875,0,54.511853639239604,62.74440708700786,32.92268555321537,5690.79011787611,5104.934985351562,4519.079852827014,13.572668418327225,68.27534813376812,67.75683452881857
2012-04-15,5207.4501953125,5255.7001953125,5306.75,5185.39990234375,0,50.19950064655604,53.51418003654271,37.04098444988084,5688.076603025196,5129.805004882813,4571.533406740429,12.6570546937546,53.02525796051418,62.9860643780583
2012-04-22,5290.85009765625,5313.9501953125,5336.14990234375,5245.4501953125,0,53.08669971843077,52.32565612372491,40.09791878464965,5703.093904400145,5141.840014648437,4580.586124896729,11.953573534808308,47.4739040331535,56.25817004247864
2012-04-29,5190.60009765625,5189.0,5223.0498046875,5154.2998046875,0,49.380712584800385,42.801021649309405,40.6385393575816,5705.11082023086,5158.035009765625,4610.95919930039,11.373847420674588,16.451497986624418,38.983553326764074
2012-05-06,5086.85009765625,5166.64990234375,5177.2001953125,5070.60009765625,0,45.81600580029559,26.574586985317183,37.82574888312872,5676.904853377553,5179.797509765625,4682.690166153698,11.248227767273068,2.844419487948155,22.256607169242063
2012-05-13,4928.89990234375,4938.85009765625,4976.25,4906.14990234375,0,40.96735277247588,0.9587084973127276,30.45234080596552,5655.139479963219,5190.542504882813,4725.945529802407,11.859766747217693,-0.34844487849804295,6.315824198691549
2012-05-20,4891.4501953125,4796.39990234375,4908.5,4788.9501953125,0,39.88946140235323,-22.109078440194935,19.94005695673343,5614.876591587547,5203.9000244140625,4792.923457240578,12.883964314629205,6.7175215758222695,3.071165395090833
2012-05-27,4920.39990234375,4905.9501953125,4935.7998046875,4889.35009765625,0,41.177883521168454,-37.6207972355769,8.427886118271362,5591.998705103726,5212.215014648437,4832.431324193149,13.658382793304124,13.99737474181228,6.788817146378875
2012-06-03,4841.60009765625,4910.85009765625,4925.0,4831.75,0,38.74358936229705,-55.63115054337686,-4.383921214058283,5595.3487811224295,5210.99501953125,4826.641257940071,14.609705552364371,9.357713172779585,10.024203163471418
2012-06-10,5068.35009765625,5044.25,5084.4501953125,4994.7998046875,0,48.228008634111696,-51.01953389799564,-13.711043750845755,5594.760530970644,5211.98251953125,4829.204508091855,14.470530400718046,33.75924619309585,19.038111369229277
2012-06-17,5139.0498046875,5069.5498046875,5146.2001953125,5069.14990234375,0,50.786581187787704,-41.185162074785694,-19.205867415633744,5592.795217404872,5208.7,4824.604782595127,13.979907746848003,50.130768208506446,31.08257585812733
2012-06-24,5146.0498046875,5101.75,5159.7998046875,5094.0,0,51.0445510747734,-32.45241877084936,-21.855177686676868,5580.821563367919,5199.709985351563,4818.5984073352065,13.443328216986496,63.779138615031975,49.2230510055448
2012-07-01,5278.89990234375,5191.25,5286.25,5189.0,0,55.781887217882776,-14.642969146801079,-20.41273597870171,5568.443893251949,5194.574975585938,4820.706057919927,12.74704047133868,85.62856983432482,66.51282555262112
2012-07-08,5316.9501953125,5324.7001953125,5327.2001953125,5287.75,0,57.06345353441501,2.5125257999952737,-15.827683622962315,5521.061443499068,5182.207495117187,4843.353546735306,12.322116052417982,97.17040398329293,82.19270414421662
2012-07-15,5227.25,5242.75,5267.14990234375,5216.85009765625,0,53.152483321965526,8.769236735662162,-10.90829955123742,5492.430777585653,5172.105004882813,4851.7792321799725,11.495248465450837,87.78920640874009,90.19606007545265
2012-07-22,5205.10009765625,5233.5498046875,5238.7001953125,5197.5,0,52.20107055175279,11.80434013948161,-6.365771613093614,5473.546609349466,5164.392504882812,4855.238400416159,10.738769953744308,80.48537993518711,88.48166344240674
2012-07-29,5099.85009765625,5124.2998046875,5149.9501953125,5077.5,0,47.82083428058234,5.651736365956822,-3.9622700172835263,5452.941446375953,5152.70751953125,4852.473592686547,10.734409193765108,63.83359875845744,77.36939503412825
2012-08-05,5215.7001953125,5195.60009765625,5220.2001953125,5164.64990234375,0,52.54138007834101,10.008516283881363,-1.1681127570505483,5439.782191203255,5147.5975341796875,4855.41287715612,10.267588343951436,74.29517041713629,72.87138303692699
2012-08-12,5320.39990234375,5308.2001953125,5330.10009765625,5294.10009765625,0,56.381945121176656,21.66000405929117,3.3975106062177947,5446.21179659462,5149.70751953125,4853.20324246788,9.902390976896386,92.35002468248723,76.82626461936036
2012-08-19,5366.2998046875,5368.60009765625,5399.9501953125,5341.7001953125,0,57.98708830670422,34.203355590987485,9.558679603171733,5458.192850908658,5153.24501953125,4848.297188153842,9.955442378023049,95.54191809533022,87.39570439831795
2012-08-26,5386.7001953125,5392.60009765625,5399.64990234375,5371.0,0,58.71429619708605,45.268367517918705,16.70061718612113,5469.6381361045505,5156.435034179687,4843.231932254824,10.00470439335495,98.45918294586187,95.45037524122647
2012-09-02,5258.5,5298.2001953125,5303.25,5238.89990234375,0,52.5576191672548,43.19486136716205,21.99946602232931,5474.634581023606,5158.987524414062,4843.340467804518,9.420104587114668,82.06884381358228,92.02331495159149
2012-09-09,5342.10009765625,5309.4501953125,5347.14990234375,5309.2001953125,0,55.81159008927642,47.74702403795436,27.14897762545432,5482.229449966662,5161.550024414062,4840.870598861462,8.899094724361307,84.1922582544004,88.24009500461489
2012-09-16,5577.64990234375,5528.35009765625,5586.64990234375,5526.9501953125,0,63.423737138142954,69.55970543272906,35.63112318690927,5549.407953945055,5180.902514648437,4812.39707535182,9.711952316457417,94.51003575533072,86.92371260777117
2012-09-23,5691.14990234375,5577.0,5720.0,5575.4501953125,0,66.42505442059104,94.91084093652444,47.487066736832304,5638.254232586363,5211.117504882813,4783.980777179262,11.036654839670893,95.963820729404,91.55537157971173
2012-09-30,5703.2998046875,5684.7998046875,5735.14990234375,5683.4501953125,0,66.73968472456058,114.66045964143268,60.92174531775238,5706.967853703887,5249.8375,4792.707146296112,12.328725730192547,95.94919270328438,95.47434972933972
2012-10-07,5746.9501953125,5815.0,5815.35009765625,4888.2001953125,0,67.9033936853304,132.30921816788305,75.19923988777852,5767.3600877909785,5292.6125,4817.864912209022,13.113437301464362,93.84666815907563,95.2532271972547
2012-10-14,5676.0498046875,5681.7001953125,5725.0,5659.35009765625,0,63.987266811687384,138.9729241069208,87.95397673160697,5800.896423508913,5330.394995117187,4859.893566725461,13.842098046216764,87.27966055578895,92.35850713938301
2012-10-21,5684.25,5703.2998046875,5711.7001953125,5660.0,0,64.24411297447054,143.2641859461164,99.01601857450886,5810.168425338465,5372.527490234375,4934.886555130286,14.518711594915422,85.72518978651256,88.95050616712574
2012-10-28,5705.2998046875,5688.7998046875,5718.75,5685.7001953125,0,64.93545625812243,146.67283208071603,108.5473812757503,5841.542271032557,5404.374975585937,4967.207680139317,15.107566335787402,87.07302822705724,86.69262618978627
2012-11-04,5697.7001953125,5696.35009765625,5711.2998046875,5682.5498046875,0,64.45094556360263,147.065701870436,116.25104539468744,5869.48341995948,5432.3074951171875,4995.131570274895,15.666219582649296,87.05953978957857,86.61925260104947
2012-11-11,5686.25,5731.10009765625,5751.7001953125,5677.75,0,63.679987510834735,144.78413752838878,121.9576638214277,5889.10034870369,5459.3175048828125,5029.534661061935,15.931809068275895,86.19268745989757,86.77508515884448
2012-11-18,5574.0498046875,5624.7998046875,5650.14990234375,5559.7998046875,0,56.54255103472291,132.3961825058068,124.04536755830352,5898.297531293101,5474.075,5049.852468706898,16.657027981945255,76.87048350679248,83.37423691875621
2012-11-25,5626.60009765625,5635.4501953125,5637.75,5593.5498046875,0,58.86789110470446,125.37377749695042,124.3110495460329,5912.311638408426,5489.5574951171875,5066.803351825949,17.330445544638234,78.06675906474717,80.37664334381242
2012-12-02,5879.85009765625,5836.0,5885.25,5827.85009765625,0,67.8077807727117,138.64541143591578,127.17792192400948,5959.41377496036,5522.1875,5084.96122503964,16.44059119180692,93.6219915463335,82.85307803929106
2012-12-09,5907.39990234375,5934.0,5949.85009765625,5888.64990234375,0,68.60712891916731,149.66111576275853,131.6745606917593,5999.799270107334,5557.302490234375,5114.805710361416,15.276049408920935,96.37721203492148,89.35532088200073
2012-12-16,5879.60009765625,5846.89990234375,5886.10009765625,5839.14990234375,0,66.80453094564943,154.36846532281743,136.2133416179709,6006.955195514541,5596.289990234375,5185.62478495421,14.450929428219998,95.0081757658363,95.00245978236376
2012-12-23,5847.7001953125,5888.0,5888.0,5841.64990234375,0,64.70370030298702,153.75265336298799,139.72120396697431,6013.017723164094,5627.889990234375,5242.762257304656,13.67376184483752,92.00604714847329,94.46381164974368
2012-12-30,5908.35009765625,5887.14990234375,5915.75,5879.5,0,66.83890456935667,156.35618146332945,143.04819946624534,6033.702244518181,5657.2875,5280.87275548182,12.783509200085293,95.13314915972731,94.04912402467896
2013-01-06,6016.14990234375,6011.9501953125,6020.75,5981.5498046875,0,70.2802477679751,165.21356047469908,147.48127166793608,6072.254429380735,5689.780004882812,5307.305580384889,12.398259335791826,98.78151350065876,95.30690326961978
2013-01-13,5951.2998046875,6012.39990234375,6018.85009765625,5940.60009765625,0,65.85282616747389,165.09709965376715,151.0044372651023,6090.039560990509,5718.009985351562,5345.980409712615,11.776202025503226,88.90125256648886,94.27197174229165
2013-01-20,6064.39990234375,6059.85009765625,6083.39990234375,6048.2998046875,0,69.46562410442493,172.14663700420442,155.23287721292272,6095.46750539601,5758.30498046875,5421.14245554149,11.578756234863645,94.01770455770321,93.90015687495027
2013-01-27,6074.64990234375,6024.5,6080.5498046875,6014.4501953125,147600,69.77770125351456,176.52565758355922,159.49143328705003,6101.0072933783795,5794.932470703125,5488.85764802787,11.159754285069882,97.35341117393607,93.42412276604271
2013-02-03,5998.89990234375,6040.9501953125,6052.9501953125,5983.2001953125,159300,64.52878252253757,171.90209071458048,161.97356477255613,6117.301262011701,5815.994970703125,5514.688679394549,10.550112338251308,87.58084351503823,92.98398641555916
2013-02-10,5903.5,5929.10009765625,5953.7001953125,5883.64990234375,192600,58.554778515758976,158.71039123465835,161.32093006497658,6124.519715098678,5826.612475585937,5528.705236073197,10.276731162972533,70.54292817894851,85.15906095597425
2013-02-17,5887.39990234375,5869.9501953125,5899.9501953125,5853.89990234375,125100,57.58584704672671,145.2820104475004,158.11314614148134,6129.258469739304,5835.81748046875,5542.376491198195,10.212623862168105,62.75198808174653,73.62525325857773
2013-02-24,5850.2998046875,5837.9501953125,5873.7998046875,5835.7998046875,157000,55.31441239069704,130.14601189298992,152.51971929178305,6131.610616094199,5840.9849609375,5550.3593057808,10.271665907846193,53.1433254646513,62.14608057511543
2013-03-03,5719.7001953125,5702.4501953125,5739.4501953125,5679.89990234375,174500,48.11904467293356,106.3859756748634,143.2929705683991,6129.428717087157,5843.16748046875,5556.906243850343,11.249365484102174,18.646155497201704,44.847156347866495
2013-03-10,5945.7001953125,5883.64990234375,5952.85009765625,5883.0,150800,58.24196818847891,104.58667692077688,135.55171183887467,6136.085611866997,5856.239990234375,5576.394368601753,10.595864301571748,49.83370039923901,40.54106045369732
2013-03-17,5872.60009765625,5914.89990234375,5945.64990234375,5861.0,152200,54.53541037961027,96.15375213607058,127.67211989831385,6135.770306437154,5864.605004882813,5593.439703328471,10.123317858660076,48.053202417131885,38.84435277119085
2013-03-24,5651.35009765625,5659.7998046875,5691.4501953125,5631.7998046875,165300,45.166283918541254,70.80141787869707,116.29797949439049,6139.836100160821,5862.2875,5584.73889983918,10.900213460222215,14.963027684575962,37.6166435003156
2013-03-31,5682.5498046875,5647.75,5692.9501953125,5604.85009765625,209700,46.56051481014204,52.62048968662384,103.56248153283715,6140.12474847782,5862.102490234375,5584.080231990931,11.745488609050105,12.962538966073925,25.32625635592724
2013-04-07,5553.25,5568.10009765625,5577.2998046875,5534.7001953125,137500,41.81531571950885,27.4619946928442,88.34238416483856,6143.507453884254,5861.0625,5578.617546115746,12.850318095332867,3.63904859190119,10.521538414183672
2013-04-14,5528.5498046875,5520.7001953125,5544.5,5494.89990234375,127300,40.95660319478703,5.4675799611895854,71.76742332410876,6157.486101480582,5856.159985351563,5554.833869222543,14.054079306517126,2.996504469256582,6.532697342410546
2013-04-21,5783.10009765625,5682.7001953125,5794.35009765625,5681.85009765625,149900,51.915676350421855,8.479186320378176,59.10977592336265,6154.075070460662,5851.322485351562,5548.569900242463,13.431758892976509,35.956784005648316,14.19744568893534
2013-04-28,5871.4501953125,5899.75,5907.0498046875,5860.5,141300,55.03523352375803,17.78994910633355,50.84581055995683,6151.34993862873,5849.525,5547.700061371269,12.719922903497123,58.94376650311003,32.63235165933829
2013-05-05,5944.0,5993.5,6000.2998046875,5930.14990234375,145800,57.47499679982596,30.669420619046832,46.81053257177483,6157.147726591778,5852.7449951171875,5548.342263642597,12.537028682639772,78.16397577610849,57.68817542828892
2013-05-12,6094.75,6046.25,6105.2998046875,6045.60009765625,111400,62.07923888113098,52.43630661198131,47.93568737981612,6187.21373974719,5865.097485351563,5542.981230955936,12.864903471282773,96.89345928995735,78.00040052305859
2013-05-19,6187.2998046875,6172.9501953125,6199.9501953125,6146.14990234375,147300,64.61242699914138,76.27546032382998,53.603641968618895,6230.284861914507,5879.044970703125,5527.805079491743,13.583837830177128,101.87094666507775,92.30946057704784
2013-05-26,5983.5498046875,6010.7001953125,6015.2998046875,5936.7998046875,161600,55.77832061019694,77.83006268697318,58.448926112289755,6226.389940745022,5877.414965820312,5528.439990895603,12.996274750315402,80.52503268379198,93.09647954627569
2013-06-02,5985.9501953125,6098.7001953125,6106.25,5975.5498046875,175300,55.85489756419698,78.3525878625187,62.429658462335546,6229.911953268871,5879.147485351563,5528.383017434255,12.874441310202567,72.63941317865702,85.01179750917557
2013-06-09,5881.0,5900.0498046875,5972.7001953125,5871.2998046875,118300,51.644053214415884,69.49697134706184,63.8431210392808,6210.324888451699,5869.977490234375,5529.6300920170515,12.190378874824274,58.75592586847014,70.64012391030637
2013-06-16,5808.39990234375,5748.9501953125,5819.39990234375,5739.39990234375,124400,48.89782809518158,55.97536120029872,62.26956907148438,6184.548599856206,5856.664990234375,5528.781380612544,11.741787428554955,46.56372503654161,59.31968802788958
2013-06-23,5667.64990234375,5639.89990234375,5686.14990234375,5616.85009765625,182400,44.011548171384675,33.515691014655204,56.518793460118545,6171.024811148437,5840.102490234375,5509.180169320313,11.875569179639564,28.018635675968454,44.446095526993396
2013-06-30,5842.2001953125,5749.5,5852.9501953125,5749.5,214400,50.60387213784311,29.46137801754503,51.107310371603845,6166.687370382297,5837.0375,5507.387629617704,11.130121924197221,41.07100948496939,38.55112339915981
2013-07-07,5867.89990234375,5889.9501953125,5900.4501953125,5858.4501953125,123600,51.50917098202873,27.999298845464182,46.48570806637591,6165.225769221779,5836.0625,5506.899230778221,10.462855837612159,49.114901651442565,39.40151560412679
2013-07-14,6009.0,6000.5,6019.0,5951.14990234375,127700,56.250065494631684,37.79056313797355,44.74667908069544,6181.691951379839,5843.997509765625,5506.303068151411,10.395933712909144,67.08273406436413,52.42288173359202
2013-07-21,6029.2001953125,6057.2001953125,6066.85009765625,6020.25,163300,56.89973659028844,46.64253150446439,45.12584956544923,6201.305328359576,5859.472509765625,5517.639691171673,10.547774877459235,71.38325697746484,62.52696423109051
2013-07-28,5886.2001953125,5937.9501953125,5944.5,5869.5,174500,51.11325197159125,41.63888812773257,44.4284572779059,6196.306433209133,5856.497509765625,5516.688586322118,9.87703835551947,53.89872079651087,64.12157061277993
2013-08-04,5677.89990234375,5750.0498046875,5761.85009765625,5649.0,222500,44.08099876425516,20.62758988204223,39.668283798733164,6195.2141970819575,5846.7625,5498.310802918042,10.080589462510071,20.808920884884287,48.69696621961999
2013-08-11,5565.64990234375,5510.0498046875,5577.60009765625,5510.0498046875,204900,40.82163707527486,-5.023741676627651,30.729878703661,6202.3563546857185,5842.477490234375,5482.598625783032,10.800771912785972,8.143668635194253,27.617103438863126
2013-08-18,5507.85009765625,5705.4501953125,5716.60009765625,5496.0498046875,248100,39.213790306352244,-29.674498779697387,18.64900320698932,6216.479127972735,5833.742504882813,5451.00588179289,10.74786827689475,0.169175496762481,9.707255005613662
2013-08-25,5471.75,5428.75,5478.7998046875,5377.7998046875,251500,38.20173552102599,-51.529378958046436,4.613326773982168,6225.7652274380625,5829.667504882813,5433.569782327563,11.158203965924026,6.968003951111097,5.093616027689265
2013-09-01,5471.7998046875,5407.4501953125,5493.2998046875,5360.2001953125,336400,38.2041051009,-68.06094591520832,-9.92152776385593,6232.219551470872,5826.830004882812,5421.440458294753,11.606831633559965,11.696125469985557,6.277768305953033
2013-09-08,5680.39990234375,5617.4501953125,5688.60009765625,5566.14990234375,253000,47.31589418833294,-63.59694134308211,-20.656610479701165,6231.745120358509,5821.694995117187,5411.644869875866,11.022803594545866,36.45902292672817,18.374384115941595
2013-09-15,5850.60009765625,5828.0,5884.2998046875,5822.89990234375,190800,53.35877724975012,-45.79752683750576,-25.684793751262085,6230.297144716696,5820.652490234375,5411.007835752055,10.832960785250055,62.927208632114315,37.02745234294267
2013-09-22,6012.10009765625,6104.5498046875,6130.9501953125,5932.85009765625,318600,58.252024418255225,-18.447016591399915,-24.237238319289652,6238.846456346134,5824.0574951171875,5409.268533888241,11.534027654310389,82.54847987595258,60.64490381159834
2013-09-29,5833.2001953125,5905.5498046875,5909.2001953125,5819.2998046875,163100,51.772427172550906,-11.0795490175542,-21.60570045894256,6206.868411769744,5810.980004882813,5415.091597995882,11.648011943145102,70.55330422822242,72.00966424542976
2013-10-06,5907.2998046875,5891.2998046875,5950.4501953125,5885.0,191500,54.0522031841676,0.7300260291058294,-17.13855516133288,6156.807481778805,5796.980004882813,5437.152527986821,11.901523847434888,72.46885464927644,75.19021291781714
2013-10-13,6096.2001953125,6104.85009765625,6107.60009765625,6046.39990234375,180800,59.33021406704333,25.043199736272072,-8.70220418181189,6177.170662033096,5802.612524414062,5428.054386795028,12.675749704386305,90.95770281375829,77.99328723041904
2013-10-20,6189.35009765625,6070.89990234375,6201.4501953125,6070.89990234375,250300,61.66848994386912,51.237351406216476,3.285706935793785,6216.602693682158,5812.78251953125,5408.9623453803415,13.69330139028111,99.01602634965211,87.48086127089562
2013-10-27,6144.89990234375,6154.0,6174.75,6125.9501953125,144500,59.8987178528812,67.63004894142978,16.154575336920985,6254.351145643185,5825.977514648437,5397.603883653689,14.638170812897716,96.95414348146514,95.64262421495852
2013-11-03,6307.2001953125,6289.75,6332.60009765625,6286.9501953125,191600,63.96509556345051,92.64964959539793,31.453590188616374,6327.645134534083,5850.917529296875,5374.189924059667,16.01393732727563,98.60216113724583,98.19077698945436
2013-11-10,6140.75,6170.14990234375,6185.14990234375,6120.9501953125,150100,57.52281976395116,97.91798609884518,44.74646937066213,6359.458232224217,5874.572534179688,5389.686836135159,16.358156666950865,85.87250687473303,93.80960383114798
2013-11-17,6056.14990234375,6037.0,6101.64990234375,6036.64990234375,154900,54.51741641909666,94.18099994408021,54.63337548534575,6376.229152105314,5885.27001953125,5394.310886957186,16.24052273153705,74.76447904977957,86.41304902058613
2013-11-24,5995.4501953125,6027.35009765625,6049.60009765625,5972.7998046875,134800,52.40192974978402,85.33773216854752,60.774246821986104,6384.84705680551,5891.647534179688,5398.448011553865,15.806130860706416,66.50723873439037,75.71474155296764
2013-12-01,6176.10009765625,6103.89990234375,6182.5,6103.7998046875,190700,57.66684605800898,91.84755467190735,66.98890839197036,6406.357036049376,5900.0025390625,5393.648042075623,15.926975363743711,78.08143739170971,73.11771839195985
2013-12-08,6259.89990234375,6234.39990234375,6275.35009765625,6230.75,158500,59.883583305516034,102.58603188269535,74.10833309011535,6439.201687129196,5911.537524414062,5383.873361698928,16.380406643750973,87.38774418523991,77.3254734371133
2013-12-15,6168.39990234375,6201.2998046875,6208.60009765625,6161.39990234375,169700,56.41019027516083,102.5311518412027,79.79289684033282,6464.813868190674,5925.647509765625,5386.481151340576,16.41277643295691,73.61820853577458,79.69579670424137
2013-12-22,6274.25,6179.9501953125,6284.5,6170.35009765625,172000,59.34774295783782,109.76359091698487,85.78703565566323,6502.43209913383,5955.465014648437,5408.497930163045,16.73888893657698,84.24010212763443,81.74868494954961
2013-12-29,6313.7998046875,6292.7998046875,6324.89990234375,6289.39990234375,96900,60.42099885629232,117.33413482986816,92.09645549050421,6530.334423524065,5992.872509765625,5455.410596007186,17.198477035651912,93.77239404152387,83.87690156831093
2014-01-05,6211.14990234375,6194.5498046875,6221.7001953125,6171.25,139000,56.268737577577774,113.73973531732827,96.42511145586903,6524.423094634458,6028.0375,5531.651905365543,16.917536566808174,79.19345438906083,85.73531685273967
