Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2006-11-30,100.16343688964844,123.60122680664062,124.90328979492188,123.12947082519531,12660398,75.74163671691046,10.553101253896216,8.508885368769203,89.99051044586463,65.55828590393067,41.12606136199671,35.174966630230905,54.406932693325814,39.74532422473188
2006-12-31,94.72956848144531,117.94010162353516,121.80854034423828,116.71353149414062,6221908,70.6010156583643,11.511340314922904,9.109376357999944,93.3947561754347,68.15157165527344,42.90838713511219,35.6670980000744,51.62681465566596,48.371158915704775
2007-01-31,86.7327651977539,109.63712310791016,111.33545684814453,106.88204193115234,18675612,63.744327071978326,11.492992419137408,9.586099570227436,94.92771142271391,70.03133430480958,45.13495718690524,35.15569477612392,39.25628513931501,48.430010829435616
2007-02-28,79.23410034179688,91.6724853515625,103.59858703613281,91.66304779052734,18976369,58.05100880741335,10.749458923455464,9.818771440873041,95.01946289668702,71.44740753173828,47.87535216678954,33.42095751207297,24.727348128887456,38.53681597462283
2007-03-31,75.62925720214844,93.41799926757812,94.63513946533203,93.06417846679688,13686682,55.4854038613856,9.756851644491036,9.80638748159664,95.24678900903422,72.24142055511474,49.23605210119526,31.81013005259708,15.126577940167206,26.37007040278991
2007-04-30,83.80097961425781,102.93812561035156,104.61759185791016,99.1640396118164,12009464,59.820479502028476,9.519853978524893,9.749080780982291,96.20389136315393,73.45876522064209,50.71363907813026,30.9162447291557,23.07983057542731,20.97791888149401
2007-05-31,102.94691467285156,127.84707641601562,128.47923278808594,125.61093139648438,16986630,67.74596615276042,10.75299474087771,9.949863572961375,101.14407331848724,75.10367374420166,49.06327416991608,31.21452288216529,48.74423742808091,28.983548647891826
2007-06-30,117.27145385742188,138.84381103515625,144.5190887451172,138.84381103515625,31405262,72.16916257151127,12.739287697719533,10.507748397913007,109.02564067320446,77.83476390838624,46.643887143568016,32.06689129915813,62.3759167461872,44.7333282498985
2007-07-31,124.80748748779297,153.03907775878906,154.322265625,145.3069305419922,38936066,74.1756156848857,14.751488136440372,11.35649634561848,117.56486483956228,80.72781276702881,43.89076069449534,33.165043503698605,67.35506753762489,59.49174057063103
2007-08-31,123.00128173828125,148.1327667236328,152.6616668701172,148.1327667236328,17541785,72.82053338439182,16.015805535631657,12.288358183621115,124.1141186080998,83.487619972229,42.8611213363582,34.18475626505762,64.2168064743519,64.64926358605469
2007-09-30,149.55606079101562,178.80191040039062,185.11407470703125,178.42922973632812,28323168,78.91829454145457,18.942181251049433,13.61912279710678,136.58580517791904,87.65654888153077,38.7272925851425,35.975450101432315,64.86364670210448,65.47850690469379
2007-10-31,158.9597625732422,190.68556213378906,200.30947875976562,190.68556213378906,16723817,80.57987839747527,21.769213292753236,15.24914089623607,149.12263812480901,92.3287015914917,35.53476505817437,37.934518534751525,63.442283647736474,64.17424560806431
2007-11-30,176.96014404296875,217.19850158691406,220.6895294189453,215.50015258789062,16247886,83.29414645974681,25.171970100302744,17.233706737049406,164.4071865167613,97.56115741729737,30.715128317833432,40.08875519256052,65.83701545239235,64.71431526741112
2007-12-31,182.24420166015625,227.36965942382812,227.36965942382812,222.67091369628906,3709223,84.00105410753848,27.972607863710593,19.381486962381643,177.9901043217526,103.3775598526001,28.765015383447604,42.18777823384279,66.9831768158987,65.42082530534255
2008-01-31,176.55184936523438,215.5,224.77000427246094,213.60000610351562,11590430,80.07031295370369,29.393972790276123,21.383984127960538,187.6298397107314,109.09674816131592,30.563656611900427,43.41615147428488,64.06491703190305,65.6283697667314
2008-02-29,172.01451110839844,201.0,213.5,194.5,24012050,76.9782261388722,29.810650831452804,23.06931746865899,193.9569874669341,114.93015537261962,35.903323278305166,43.202602248929466,60.44979972464428,63.83263119081537
2008-03-31,130.35598754882812,167.39999389648438,169.5,159.0,10361210,55.70753877425969,26.474198405042003,23.750293655935593,193.7141497651929,118.36692428588867,43.019698806584444,41.07542082639083,36.21287531707979,53.5758640245424
2008-04-30,144.56260681152344,179.89999389648438,182.10000610351562,173.0,8399990,59.788269513181405,24.691760024621274,23.93858692967273,194.90982104596287,122.05391349792481,49.19800594988676,39.52361722898773,35.60251258816962,44.08839587663126
2008-05-31,119.40145111083984,146.5050048828125,148.89999389648438,143.53500366210938,8673280,50.85227243963172,21.006717419683028,23.35221302767479,194.1719955817391,124.11247520446777,54.052954827196416,36.82883765804852,19.216009475508542,30.343799126919347
2008-06-30,91.85234832763672,119.49500274658203,119.49500274658203,110.0999984741211,7878630,43.23314226243076,15.682533761658988,21.81827717447163,193.69833445617388,124.5388084411621,55.37928242615034,35.17762301868926,-9.247492849481489,15.19034307139892
2008-07-31,117.10843658447266,139.0,143.08999633789062,134.3000030517578,18850520,50.54823939855484,13.347177152508436,20.12405717007899,193.74086108091348,125.38605842590331,57.03125577089314,32.80152497888086,-1.7890280639826805,2.7264961873481526
2008-08-31,116.00119018554688,133.60000610351562,140.97999572753906,133.60000610351562,26616360,50.24256440364155,11.277049872461845,18.354655710555562,193.51308187981616,126.4496395111084,59.38619714240065,30.61829930687733,1.308789885440211,-3.242577009341291
2008-09-30,120.91773223876953,138.5,148.5,135.5,22297620,51.64096522074034,9.918844675845236,16.667493503613496,192.78437479513076,128.15888786315918,63.5334009311876,28.54042799876989,6.15846814659284,1.8927433226834853
2008-10-31,91.69535064697266,114.99500274658203,117.69999694824219,106.55000305175781,42932920,43.76749939753674,6.410558372872984,14.616106477465394,191.72709853190074,128.78195037841797,65.83680222493521,27.353119307971244,-8.002234804241274,-0.17832559073604592
2008-11-30,89.94772338867188,106.5,110.98999786376953,105.5,43218640,43.34190347167895,3.449434355661353,12.382772053104585,190.29770238918576,129.49787368774415,68.69804498630253,26.282996980805613,-12.965454465650971,-4.936407041099773
2008-12-31,106.49451446533203,130.8000030517578,130.8000030517578,127.0,27040780,48.4528361404187,2.4101275408198717,10.388243150647643,188.7673841050807,130.63255043029784,72.49771675551497,24.52948369157195,-3.972159266471869,-8.313282845454678
2009-01-31,95.10800170898438,109.48500061035156,115.9000015258789,107.67500305175781,28335200,45.416738333358815,0.6600641749440257,8.442607355506919,189.21639835660332,130.2406047821045,71.26481120760567,23.53612463236688,-7.534175580820316,-8.157263104314358
2009-02-28,84.72130584716797,102.33999633789062,103.5999984741211,100.62000274658203,31330010,42.783191220745955,-1.547158521484718,6.444654180108591,190.64785091822807,128.61309738159179,66.5783438449555,22.832958780068303,-11.882093838161794,-7.7961428951512985
2009-03-31,88.17527770996094,103.20500183105469,108.5,99.51000213623047,57944790,43.947179703637445,-2.983302097763243,4.559062924534224,191.27209378273835,126.7814868927002,62.29088000266205,21.976648612781705,-11.05324059913323,-10.156503339371753
2009-04-30,105.65169525146484,127.86000061035156,127.86000061035156,127.86000061035156,0,49.54069252020117,-2.680357892416893,3.111178761144001,191.04820691318363,125.91400756835938,60.77980822353513,20.419084865919242,2.4663622510277268,-6.822990728755738
2009-05-31,154.4244842529297,183.10000610351562,189.21499633789062,182.6999969482422,27538230,61.18258617973794,1.4782437602353156,2.7845917609622637,191.67847138319695,126.15742874145508,60.63638609971321,20.71823762875402,47.4240530922079,12.945724914700826
2009-06-30,146.6265411376953,178.3000030517578,178.30999755859375,173.30999755859375,23204390,58.84494080872916,4.0975032252263475,3.0471740538150804,190.03948267119353,125.54076766967773,61.04205266816196,20.647375056885362,55.5919937173513,35.160803020195665
2009-07-31,152.2007598876953,174.10000610351562,182.22500610351562,174.0,37298300,60.020847887875476,6.547601416028712,3.747259526257807,185.6812519248239,124.30279846191407,62.92434499900424,20.680679387332614,61.527407727587466,54.847818179048915
2009-08-31,146.4249267578125,176.5,177.3800048828125,173.60000610351562,13536820,58.16630631459259,7.931827254119369,4.5841730718301195,178.91148734077223,122.51183471679687,66.1121820928215,20.695183971619795,57.48484117150703,58.20141420548196
2009-09-30,184.40264892578125,210.0,221.89999389648438,208.52000427246094,29648950,65.67612877481689,11.955505365690811,6.058439530602258,180.89001434480332,122.90437469482421,64.9187350448451,21.756087132682506,67.97523492198418,62.32916127369291
2009-10-31,184.0749969482422,221.5,229.89999389648438,218.0500030517578,39272250,65.56676945314945,14.945577171526367,7.8358670587870805,183.7310468179831,123.50739898681641,63.28375115564973,22.90062088519529,67.56439543997666,64.34149051115598
2009-11-30,188.1495819091797,228.0,229.22000122070312,221.85000610351562,27829100,66.31787845767253,17.44294417102759,9.757282481235183,192.87886938571745,126.39707870483399,59.915288023950524,23.963402226814306,69.12813633199848,68.22258889798645
2009-12-31,190.62371826171875,223.5,228.3699951171875,222.89999389648438,24604130,66.79157306192957,19.39815774951711,11.685457534891569,200.5167562790193,128.70013427734375,56.88351227566821,24.950270615460536,70.65524341207256,69.11592506134926
2010-01-31,172.77955627441406,199.0,206.74000549316406,195.5050048828125,46487190,60.214163755605796,19.28549269949437,13.205464567812129,205.53399730950065,131.36903953552246,57.20408176154427,24.597189613485366,60.578752802201286,66.78737751542413
2010-02-28,166.7212371826172,192.5,203.1999969482422,191.5,43215190,58.12144777617476,18.494159952700812,14.263203644789865,208.47479893168708,135.11248397827148,61.75016902485589,24.0987102400554,53.478367124501546,61.570787779591825
2010-03-31,175.4951629638672,208.5,209.88999938964844,207.3350067138672,9997220,60.274748951648874,18.36332455867222,15.083227827566336,212.92682790823105,138.0318202972412,63.136812686251375,23.839249314096673,56.26699787110525,56.77470593260272
2010-04-30,194.28431701660156,228.0,231.88999938964844,228.0,19146310,64.48599593085395,19.550399435834635,15.976662149219996,219.94455758995247,141.94597663879395,63.94739568763542,24.217940657572097,67.45422401595226,59.066529670519714
2010-05-31,191.59051513671875,223.0,227.4499969482422,223.0,11989040,63.447507328599976,20.042757102044334,16.789881139784864,225.7187012470364,145.4796157836914,65.24053032034642,24.329739139401678,63.537414577298556,62.41954548811872
2010-06-30,196.1115264892578,227.97999572753906,231.1999969482422,227.5,10610400,64.48133369056094,20.560750400251152,17.54405499187812,229.84239889600204,150.70042457580567,71.5584502556093,24.542592187963947,45.23583028380921,58.74248962568671
2010-07-31,213.22653198242188,246.0,252.1999969482422,245.0449981689453,26944870,68.15347043107207,22.0975746430274,18.454758922107978,235.31944855011625,156.86436500549317,78.4092814608701,25.313233804289514,47.83788925661943,52.20371137257576
2010-08-31,235.67462158203125,279.0,279.0,274.1600036621094,13063890,72.21149282264088,24.840545802515777,19.73191629818954,245.31795599288847,163.32337036132813,81.3287847297678,26.637155917235486,55.40081997533579,49.491513171921504
2010-09-30,276.05975341796875,319.8999938964844,327.4700012207031,317.5,30806190,77.71349842309849,29.928120096121148,21.77115705777586,261.8522845869735,172.37095794677734,82.88963130658117,28.685292153009232,63.93557239880147,55.724760543585596
2010-10-31,268.40533447265625,318.0199890136719,318.8349914550781,311.80499267578125,9741720,74.69478757888434,32.9624412354039,24.009413893301467,270.87222149876254,181.55515937805177,92.23809725734102,30.30779127876786,59.21149617875092,59.51596285096275
2010-11-30,254.91090393066406,287.239990234375,299.989990234375,285.5249938964844,31774970,69.56452167627886,33.88763922168698,25.98505895897857,273.74766492462794,189.8919406890869,106.03621645354588,30.611658886329334,49.92430869788047,57.69045909181097
2010-12-31,239.55084228515625,275.3999938964844,282.7449951171875,275.30499267578125,19624140,64.16252738234304,33.00102145321654,27.388251457826165,273.57007920764124,196.58689804077147,119.60371687390167,30.466056471455904,38.30793146104557,49.147912112559005
2011-01-31,225.11082458496094,258.0,266.5,257.1000061035156,26079810,59.48582974988138,30.778387641969516,28.066278694654834,275.51109266234045,200.12121505737304,124.73133745240564,29.608454342192744,26.696676516129493,38.3096388916852
2011-02-28,224.0928192138672,259.0,266.2149963378906,258.364990234375,26445970,59.15845762368075,28.60504861333294,28.174032678390454,275.87091546269426,203.99452896118163,132.11814245966903,28.812109507876954,22.737993312070685,29.247533763081943
2011-03-31,235.5808868408203,287.9700012207031,288.8500061035156,275.79998779296875,48157790,61.718784923031635,27.49273370229676,28.037772883171716,277.1542098863504,208.16353530883788,139.1728607313254,28.66597866443836,28.393202261420704,25.942624029873656
2011-04-30,238.92892456054688,285.5950012207031,286.8949890136719,278.5,11658890,62.457445988982485,26.57503433137998,27.74522517281337,276.8286755531301,212.78873519897462,148.74879484481917,28.530285738388237,26.222930039670857,25.784708537720775
2011-05-31,198.3285675048828,225.1999969482422,230.4199981689453,224.80999755859375,20564070,49.88652859605303,22.31441478184658,26.659063094620013,276.5710038924635,213.4850311279297,150.39905836339585,26.562599141880842,-11.736564825486958,14.293189158534894
2011-06-30,207.5374755859375,238.8000030517578,243.3000030517578,238.8000030517578,27865900,52.23484654349833,19.45664096709004,25.218578669114017,276.3705504265819,214.65815505981445,152.94575969304702,24.981160255688074,-17.585086721468826,-1.03290716909495
2011-07-31,202.3720245361328,235.8000030517578,237.60000610351562,233.47000122070312,11077080,50.79695900822209,16.583857513184228,23.49163443792806,276.1643910878721,215.3692771911621,154.5741632944521,23.338907963101953,-23.64292428265889,-17.654858609871532
2011-08-31,170.35223388671875,197.47000122070312,198.3800048828125,192.26499938964844,29507680,42.91140437535969,11.589826122698668,21.11127277488218,277.4015184017883,214.3557029724121,151.3098875430359,22.71320622168736,-20.473659497586645,-20.567223500571426
2011-09-30,164.9364471435547,193.47000122070312,193.86500549316406,190.53500366210938,23917760,41.73139572384842,7.113017103659018,18.311621640637547,278.12659820730266,213.96354751586915,149.80049682443564,22.17668827200534,-20.479855433792245,-21.532146404679235
2011-10-31,164.5265350341797,191.88999938964844,192.1750030517578,187.8000030517578,29915310,41.63806666286838,3.491786084533544,15.347654529416747,278.3463342257448,213.85381240844725,149.36129059114973,21.752765975202937,-18.511854408340557,-19.821789779906457
2011-11-30,152.11131286621094,174.97000122070312,179.5,172.8000030517578,80068770,38.80722848207735,-0.3755412525056556,12.203015373032267,280.6696725136997,212.68461990356445,144.6995672934292,21.76316317142119,-15.685504338870311,-18.225738060334347
2011-12-31,139.73489379882812,163.7899932861328,164.9949951171875,160.55499267578125,20779220,36.167449503404484,-4.388511584592493,8.884709981507315,284.71562158123606,209.95714874267577,135.19867590411545,22.085469476256883,-15.172890225426784,-16.45674965754586
2012-01-31,177.92996215820312,201.98500061035156,207.3000030517578,201.1999969482422,29751020,47.937469053960626,-4.43566509149565,6.220634966906722,284.935502552042,209.27412109375,133.612739635458,20.828489954589088,6.3716016075601445,-8.16226431891229
2012-02-29,193.97869873046875,226.5,228.6999969482422,222.3000030517578,35696060,51.946830971414826,-3.141818738244808,4.348144225876416,284.9087390321813,209.16747970581054,133.42622037943974,19.66142790140783,22.93250262792147,4.710404670018302
2012-03-31,180.92913818359375,206.77000427246094,210.99000549316406,206.77000427246094,25032100,48.665069205338206,-3.1333078357249633,2.85185381355614,284.25002035801003,207.55261001586913,130.8551996737282,18.4059738587472,20.224014130870927,16.509372788784205
2012-04-30,184.53244018554688,213.10000610351562,216.98500061035156,212.6999969482422,17221600,49.611671181736114,-2.8034896431593097,1.72078512221305,281.1804972570558,204.99550094604493,128.81050463503408,17.12820422014439,20.567518165199086,21.24134497466385
2012-05-31,180.6857147216797,208.0,208.89500427246094,203.75,40737620,48.58175277868461,-2.8199977669772522,0.8126285443749894,269.66280649807084,200.22679901123047,130.79079152439007,16.150486768998128,18.11718776616094,19.636240020743674
2012-06-30,189.73297119140625,213.0,217.0,212.6999969482422,25872690,51.15032079621,-2.079076290708514,0.23428757735828876,258.3562719174603,196.29318084716797,134.2300897768757,15.024353177718572,31.455316601845492,23.38000751106853
2012-07-31,176.208251953125,203.8000030517578,204.4949951171875,196.82000732421875,48379270,47.342950130170806,-2.553784061463915,-0.3233267504061521,248.77931711698528,192.35804824829103,135.93677937959677,14.442646084799085,23.48285760514422,24.351787324383576
2012-08-31,161.46636962890625,183.89999389648438,186.48500061035156,182.86500549316406,27903670,43.53875996341793,-4.072593764569348,-1.0731801532387912,242.0058080692869,188.4538246154785,134.90184116167012,14.328851751630117,7.04748159503626,20.661885267342015
2012-09-30,196.90399169921875,226.94000244140625,227.8000030517578,222.5800018310547,22346820,53.261301954655046,-2.389200246982341,-1.3363841719875011,238.08652963788833,187.0434829711914,136.00043630449446,13.755388694678755,40.59080912612828,23.707049442102942
2012-10-31,185.4488525390625,207.1999969482422,211.4600067138672,205.7550048828125,25377620,50.24913862269842,-1.9568751135351192,-1.4604823602970247,233.2406619184152,185.11128463745118,136.98190735648714,12.848767766211623,39.556644875511,29.0649785322252
2012-11-30,190.7260284423828,214.89999389648438,218.6999969482422,214.55999755859375,21590680,51.6069383671542,-1.1748869726658882,-1.4033632827707974,225.21457216336557,182.8685417175293,140.52251127169302,12.079600412273468,44.34965175088638,41.49903525084191
2012-12-31,209.6378173828125,237.0,239.6699981689453,236.86500549316406,10006870,56.218437200135185,0.959803559988643,-0.9307299142189092,217.45079098749096,181.40398635864258,145.3571817297942,11.983883001067793,58.852993290818986,47.58642997240548
2013-01-31,214.2515106201172,243.60000610351562,245.6649932861328,241.61500549316406,25528120,57.28776795418251,2.989387870201085,-0.14670635733491033,220.34905752809527,182.20013351440429,144.0512095007133,12.063986319092423,64.06370424518893,55.75544976229813
2013-02-28,182.8695526123047,223.39999389648438,223.6699981689453,205.10000610351562,58729590,48.593806289247176,2.042046871935753,0.2910442885192223,217.3115964643597,180.96673736572265,144.6218782670856,11.462705360946462,17.810523012098777,46.90907351603559
2013-03-31,182.15330505371094,204.88499450683594,208.0,203.10000610351562,18801120,48.41321883375749,1.219420394296634,0.47671950967470467,214.9630169554076,179.95580139160157,144.94858582779554,10.963976977660922,0.9410157511883597,27.605081002825383
2013-04-30,198.98675537109375,228.1999969482422,229.25,222.53500366210938,14814500,52.84827306167082,1.9038552830680544,0.7621466643533745,217.0427588272085,181.3875274658203,145.73229610443212,10.53365141833632,16.308711507156147,11.686750090147788
2013-05-31,183.38848876953125,208.19000244140625,208.89999389648438,204.2050018310547,20767490,48.67254294506248,1.1740909196381892,0.8445355154103374,217.16072359523167,182.31012954711915,147.45953549900662,10.007701804270562,3.8628461485905774,7.037524468978387
2013-06-30,175.0601806640625,193.8000030517578,195.73500061035156,193.0,15660360,46.55732664589961,-0.07540819880878757,0.6605467725665124,216.90608586850172,182.8368118286133,148.76753778872487,9.85415710199857,-9.952168429966829,3.406463075259991
2013-07-31,153.0723419189453,171.77999877929688,171.97999572753906,169.0,30356230,41.43729560413195,-2.8075167732844477,-0.033065936603679624,216.78294101936947,182.88486328125,148.98678554313054,10.372715455510383,-20.28559099460612,-8.791637758660764
2013-08-31,136.09767150878906,148.63999938964844,152.60000610351562,147.02999877929688,21562390,37.96606375042298,-6.270167948133604,-1.2804863389096646,217.55083811108716,182.70300216674804,147.8551662224089,11.387702354358163,-15.722433520618987,-15.320064315063952
2013-09-30,144.69480895996094,161.3800048828125,162.8000030517578,159.6649932861328,16838130,40.67660140916969,-8.225804850293628,-2.669550041186457,219.61188209434167,181.04124450683594,142.4706069193302,11.946569984080144,-6.884855939621543,-14.297626818282192
2013-10-31,160.98849487304688,171.7949981689453,180.33999633789062,170.57000732421875,33459510,45.53397944964935,-8.364476426152407,-3.808535318179647,218.42707160748068,179.39173431396483,140.35639702044898,11.835981990939457,8.843255992048075,-4.588011156064127
2013-11-30,163.02244567871094,176.10000610351562,182.6999969482422,176.10000610351562,23401810,46.126977156609435,-8.215548093098164,-4.68993787316335,218.1658975580794,178.49639968872071,138.82690181936204,11.649712882575017,15.64896068206317,5.869120244829925
2013-12-31,158.27810668945312,175.94500732421875,177.3000030517578,174.97000122070312,10753080,44.89901733893621,-8.383707659300171,-5.428691830390714,217.6959685371844,177.183683013916,136.67139749064762,11.511992111017067,13.884091335956285,12.792102670022535
2014-01-31,136.53668212890625,153.0500030517578,153.89999389648438,151.3000030517578,13174950,39.68521177793267,-10.1542744335556,-6.373808351023691,219.1320554452409,174.97623138427736,130.82040732331382,12.088446176770848,-3.708933742937927,8.6080394250272
2014-02-28,137.3789520263672,152.9199981689453,153.94000244140625,151.8000030517578,13109410,39.97600938350136,-11.35856277559867,-7.370759235938687,218.85031652154703,172.3585304260254,125.86674433050376,12.622027032568962,-9.199145354155473,0.3253374129543201
2014-03-31,173.36236572265625,191.5,193.8800048828125,188.52000427246094,25924470,50.87333786624322,-9.302179469226473,-7.7570432825962445,218.67743120847996,172.21623611450195,125.75504102052395,11.827097987306889,20.640429270275384,2.577450057727353
2014-04-30,187.90789794921875,206.9949951171875,210.77999877929688,205.38999938964844,22114870,54.47157469717416,-6.424717846796227,-7.490578195436241,220.20505475340002,173.53831253051757,126.87157030763511,11.611571886765345,44.2151373383911,18.552140418170364
2014-05-31,231.15077209472656,260.2950134277344,262.0,253.10000610351562,23614930,63.11993513849564,-0.6475061840335172,-6.121963793155696,227.41102460136466,175.25065155029296,123.09027849922124,12.682410066662744,69.07186531725657,44.64247730864105
2014-06-30,244.24378967285156,265.0,270.69500732421875,264.55499267578125,15140470,65.27099909949429,4.93063548030662,-3.9114439384632322,238.33477496389358,178.1903984069824,118.04602185007124,13.857334085576985,80.3922298244658,64.55974416003785
2014-07-31,221.78562927246094,245.6999969482422,248.1999969482422,243.39999389648438,18349440,58.92262057936596,7.4532506499971305,-1.6385050207711593,242.6431357623921,179.74337844848634,116.84362113458059,14.18482674710343,69.15654983942171,72.87354832704806
2014-08-31,223.73597717285156,251.1999969482422,252.375,245.3000030517578,14700480,59.29290484373492,9.500304525426856,0.5892568884684439,244.9674784797255,180.4482864379883,115.92909439625109,14.589643838419727,65.35386064122585,71.63421343503781
2014-09-30,222.3721160888672,243.60499572753906,247.60000610351562,242.02999877929688,18632180,58.8931076580976,10.887058050469335,2.648817120868622,246.31466046918882,180.85431671142578,115.39397295366274,14.842498322047655,62.74437994038484,65.75159680701083
2014-10-31,245.74855041503906,265.20001220703125,270.9800109863281,264.6000061035156,20770240,63.442992981309686,13.714263601231778,4.861906416941253,255.32118717893616,183.9982666015625,112.67534602418885,15.65999511843809,75.13190716354352,67.7433825817181
2014-11-30,292.22882080078125,308.3999938964844,322.5,308.0,27760604,70.44720687700112,19.48085061791417,7.7856952571358375,274.98819684592684,189.502042388916,104.01588793190516,17.426022886833035,81.72570706731872,73.20066472374906
2014-12-31,283.5455627441406,310.04998779296875,312.95001220703125,310.0,6305857,67.83248650454743,23.084146348769053,10.84538547546248,288.5309609850858,193.72998275756837,98.92900453005093,19.06590581462834,79.7182918457815,78.85863535888127
2015-01-31,280.9087829589844,328.70001220703125,330.5,307.0,30252827,67.01902794674666,25.433832692374892,13.763074918844962,300.5410882672018,198.60599746704102,96.67090666688021,20.88777987291767,74.90849230013545,78.78416373774525
2015-02-28,272.68017578125,291.25,301.0,290.1000061035156,18316053,64.42261826545858,26.32849768595193,16.276159472266357,309.7036709741124,203.48699722290038,97.27032347168836,21.8783319882769,69.61660909327307,74.7477977463967
2015-03-31,242.81175231933594,268.8999938964844,271.3500061035156,266.0,19482636,55.949522196682324,24.346739924004027,17.89027556261389,312.86634088690465,207.9739677429199,103.08159459893517,21.88919448372477,55.21968294014265,66.58159477785041
2015-04-30,245.2666778564453,270.1000061035156,273.45001220703125,266.70001220703125,21635216,56.45644098619746,22.71245949895379,18.854712349881872,314.07107901007174,213.43241806030272,112.79375711053369,21.94819907287316,42.326632725916326,55.720974919777376
2015-05-31,256.0969543457031,278.6499938964844,281.6499938964844,277.1000061035156,14809918,58.713691314043345,22.037162595291676,19.491202398963832,316.075263253893,219.00252532958984,121.92978740528667,22.19962465891812,38.935096736251374,45.49380413410348
2015-06-30,241.91790771484375,259.25,263.3500061035156,257.6000061035156,14181965,54.7146868420039,20.125856029615562,19.61813312509418,316.80142609219024,223.0489959716797,129.29656585116916,21.683896122423228,7.993465188247903,29.75173155013856
2015-07-31,248.63912963867188,258.0,273.75,257.54998779296875,20534806,56.236327662071176,18.935204987415545,19.481547497558452,317.47720743592026,227.32983016967773,137.18245290343523,21.48323365684639,3.925898314674768,16.951486746391378
2015-08-31,227.73892211914062,249.0,251.35000610351562,245.0,21645114,50.54845685666221,16.11931989595817,18.809101977238395,315.2108501096474,230.8028709411621,146.39489177267677,20.819765714742125,-13.92289494216796,-0.6678438130817348
2015-09-30,218.34759521484375,244.85000610351562,245.39999389648438,235.6999969482422,17011911,48.18988193638541,12.98028048554528,17.643337678899773,307.77400797858417,234.89341659545897,162.01282521233378,19.85973426075253,-20.555742612647958,-10.184246413380356
2015-10-31,218.25552368164062,238.6999969482422,240.39999389648438,235.10000610351562,8669606,48.16615362455681,10.365650962082555,16.18780033553633,297.24436428052354,238.93724517822267,180.6301260759218,18.945472958732392,-21.165427027337515,-18.54802152738445
2015-11-30,228.9358367919922,249.64999389648438,253.0,245.0,12865469,51.1697607374196,9.051015760627479,14.76044342055456,292.00337941486794,241.71591873168944,191.42845804851095,18.51476299628393,-12.044191090784285,-17.921786910256557
2015-12-31,206.65451049804688,225.9499969482422,226.5500030517578,224.0,11558305,45.275435924014694,6.140457698880681,13.036446276219785,289.4732685443205,242.65324935913085,195.83323017394122,17.29542849865612,-15.737270875182812,-16.31562966443484
2016-01-31,165.63665771484375,184.1999969482422,185.75,178.10000610351562,24259147,36.85817053891177,0.5180497908875736,10.532766979153342,296.90182447639467,239.3775436401367,181.85326280387875,17.355264734204084,-10.716338639594618,-12.832600201853877
2016-02-29,146.16354370117188,158.1999969482422,163.89999389648438,153.0,66981910,33.658869730260335,-5.446285155677856,7.336956552187102,304.8004779983223,234.47353134155273,164.14658468478314,18.007589328668907,-5.58163920168313,-10.678416238820157
2016-03-31,178.8489227294922,197.85000610351562,198.75,192.35000610351562,30132473,42.65614465208095,-7.449750559922336,4.379615129765215,306.5834577485559,232.3266960144043,158.0699342802527,17.41718587354723,12.122324043967062,-1.391884599103533
2016-04-30,174.0151824951172,191.89999389648438,194.0,186.4499969482422,21021661,41.754275479336776,-9.320117256475157,1.6396686525171402,308.292115927536,229.84065628051758,151.38919663349915,17.020901455389012,17.0363597677108,7.859014869998273
2016-05-31,188.70057678222656,198.8000030517578,205.6999969482422,196.1999969482422,39457647,45.5227380048268,-9.507807662421214,-0.589826610470531,308.59736278597694,228.15707931518554,147.71679584439414,16.27000271427448,26.65081731941102,18.60316704369632
2016-06-30,204.0985107421875,220.0,221.89999389648438,217.89999389648438,30600995,49.231715213865385,-8.31818224961944,-2.135497738300313,306.7415651275346,226.07457733154297,145.4075895355513,15.150345174462847,38.3059097613558,27.331028949492566
2016-07-31,213.9862518310547,230.0,232.6999969482422,228.39999389648438,15577230,51.514525694067494,-6.502579776664334,-3.008914145973117,296.9948794260541,222.16244888305664,147.33001834005915,14.43509864081388,49.66335731050675,38.20669479709122
2016-08-31,235.5341339111328,253.25,255.8000030517578,251.1999969482422,15601566,56.14271676395839,-3.2870763652355492,-3.0645465898256035,289.4685826183699,219.76187744140626,150.0551722644426,14.416192780950214,66.09721073378871,51.35549260188378
2016-09-30,234.36813354492188,246.85000610351562,252.5,245.8000030517578,14826293,55.83214446231732,-0.8233620252071887,-2.6163096769019205,281.7173788251375,217.43484497070312,153.15231111626878,14.207712412363664,78.8696554961468,64.87674118014745
2016-10-31,240.66458129882812,255.89999389648438,258.79998779296875,254.0,11430184,57.20873881438712,1.6185622731346712,-1.7693352868946022,275.9964205075534,215.83406524658204,155.67170998561068,14.194759950648121,84.91350008813622,76.6267887726906
2016-11-30,240.99107360839844,254.0,260.1499938964844,252.6999969482422,16501691,57.28308549456481,3.5393506424208567,-0.7075981010315104,275.7471289696272,215.74303131103517,155.7389336524431,14.222961849220724,85.35634424476078,83.04649994301464
2016-12-31,233.38870239257812,247.75,252.3000030517578,247.25,10538497,54.89157133591811,4.3974503715976425,0.31341159349432024,274.2001754865197,215.1491325378418,156.09808958916392,14.022491739932928,79.33654684147825,83.20213039145845
